_step,_runtime,bootstrap_iter,_timestamp,epoch,tr_loss,tr_acc,tr lr,tr_eval_acc_src_data,ft_eval_acc,ft_loss,ft_acc,lr,epochs,batch_size,input_size,model_type,n_way_test,n_way_train,tgt_dataset,src_datasets,fixed_support,samples_per_class,num_total_episodes,num_bootstrap_iters,exp_name
643,51380.97686243057,0.0,1735556052.7918465,,,,,,,2.148684416169999e-06,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp1_permuted_src_datasets
644,51381.058399915695,0.0,1735556052.873384,,,,,,,2.9487941901606973e-06,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp1_permuted_src_datasets
645,51381.14349246025,0.0,1735556052.9584765,,,,,,,2.659828624018701e-06,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp1_permuted_src_datasets
646,51381.22600913048,0.0,1735556053.0409932,,,,,,,1.2442312709026737e-06,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp1_permuted_src_datasets
647,51381.30720829964,0.0,1735556053.1221924,,,,,,,2.0800994207093026e-06,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp1_permuted_src_datasets
648,51381.390800476074,0.0,1735556053.2057846,,,,,,,1.5645966868760297e-06,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp1_permuted_src_datasets
649,51381.475519657135,0.0,1735556053.2905037,,,,,,,8.478673407807946e-07,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp1_permuted_src_datasets
650,51381.5623922348,0.0,1735556053.3773763,,,,,,,3.929089416487841e-06,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp1_permuted_src_datasets
651,51381.660254478455,0.0,1735556053.4752386,,,,,,,1.1101262771262554e-06,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp1_permuted_src_datasets
652,51381.760632276535,0.0,1735556053.5756164,,,,,,,4.9422205847804435e-06,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp1_permuted_src_datasets
653,51381.84589076042,0.0,1735556053.6608748,,,,,,,2.5033152724063257e-06,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp1_permuted_src_datasets
654,51381.934020757675,0.0,1735556053.7490048,,,,,,,2.300682808709098e-06,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp1_permuted_src_datasets
655,51382.04193806648,0.0,1735556053.8569221,,,,,,,1.0933152225334197e-05,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp1_permuted_src_datasets
656,51382.13117933273,0.0,1735556053.9461634,,,,,,,2.4899081836338155e-06,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp1_permuted_src_datasets
657,51382.21603369713,0.0,1735556054.0310178,,,,,,,5.513394967238128e-07,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp1_permuted_src_datasets
658,51382.30722761154,0.0,1735556054.1222117,,,,,,,2.6075808818859514e-06,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp1_permuted_src_datasets
659,51382.391515016556,0.0,1735556054.206499,,,,,,,9.670775398262776e-07,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp1_permuted_src_datasets
660,51382.47637414932,0.0,1735556054.2913582,,,,,,,1.6167605281225406e-06,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp1_permuted_src_datasets
661,51382.56011247635,0.0,1735556054.3750966,,,,,,,1.1145972393933334e-06,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp1_permuted_src_datasets
662,51382.644824028015,0.0,1735556054.459808,,,,,,,7.820790415280499e-06,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp1_permuted_src_datasets
663,51382.72736597061,0.0,1735556054.54235,,,,,,,6.109461310188635e-07,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp1_permuted_src_datasets
664,51382.82575273514,0.0,1735556054.6407368,,,,,,,8.239793714892585e-06,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp1_permuted_src_datasets
665,51637.29272532463,0.0,1735556309.1077094,,,,,,0.898400000333786,,,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp1_permuted_src_datasets
666,51637.37272524834,0.0,1735556309.1877093,,,,,,,3.1901017791824415e-06,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp1_permuted_src_datasets
667,51637.45559120178,0.0,1735556309.2705753,,,,,,,9.804889486986212e-07,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp1_permuted_src_datasets
668,51637.58783006668,0.0,1735556309.4028141,,,,,,,4.455191628949251e-06,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp1_permuted_src_datasets
669,51637.69903254509,0.0,1735556309.5140166,,,,,,,1.294893763770233e-06,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp1_permuted_src_datasets
670,51637.79654622078,0.0,1735556309.6115303,,,,,,,1.5243692814692622e-06,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp1_permuted_src_datasets
671,51637.88117289543,0.0,1735556309.696157,,,,,,,1.9624333162937546e-06,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp1_permuted_src_datasets
672,51637.98480081558,0.0,1735556309.799785,,,,,,,1.750839714986796e-06,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp1_permuted_src_datasets
673,51638.08351564407,0.0,1735556309.8984997,,,,,,,1.4617799024563283e-06,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp1_permuted_src_datasets
674,51638.17732691765,0.0,1735556309.992311,,,,,,,2.7521698484633816e-06,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp1_permuted_src_datasets
675,51638.2610578537,0.0,1735556310.076042,,,,,,,1.8637785615283065e-05,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp1_permuted_src_datasets
676,51638.36894106865,0.0,1735556310.1839252,,,,,,,4.024629561172333e-06,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp1_permuted_src_datasets
677,51638.47981142998,0.0,1735556310.2947955,,,,,,,2.604650489956839e-06,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp1_permuted_src_datasets
678,51638.578971385956,0.0,1735556310.3939555,,,,,,,9.059838816938282e-07,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp1_permuted_src_datasets
679,51638.66945242882,0.0,1735556310.4844365,,,,,,,3.5046268749283627e-06,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp1_permuted_src_datasets
680,51638.755693912506,0.0,1735556310.570678,,,,,,,5.883919584448449e-06,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp1_permuted_src_datasets
681,51638.84377741814,0.0,1735556310.6587615,,,,,,,2.673094741112436e-06,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp1_permuted_src_datasets
682,51638.928188323975,0.0,1735556310.7431724,,,,,,,1.0598157132335473e-05,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp1_permuted_src_datasets
683,51639.01658010483,0.0,1735556310.8315642,,,,,,,1.1444001302152174e-06,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp1_permuted_src_datasets
684,51639.11115574837,0.0,1735556310.9261398,,,,,,,2.1710632154281484e-06,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp1_permuted_src_datasets
685,51639.21129631996,0.0,1735556311.0262804,,,,,,,2.7074395347881364e-06,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp1_permuted_src_datasets
686,51639.31578850746,0.0,1735556311.1307726,,,,,,,1.7285167359659681e-06,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp1_permuted_src_datasets
687,51639.4136838913,0.0,1735556311.228668,,,,,,,1.5422510841744952e-06,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp1_permuted_src_datasets
688,51639.52147483826,0.0,1735556311.336459,,,,,,,2.50339240892572e-07,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp1_permuted_src_datasets
689,51639.634231328964,0.0,1735556311.4492154,,,,,,,2.1755667489742336e-07,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp1_permuted_src_datasets
690,51639.71877646446,0.0,1735556311.5337605,,,,,,,5.379302479013859e-07,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp1_permuted_src_datasets
691,51639.80741739273,0.0,1735556311.6224015,,,,,,,1.1011862852683407e-06,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp1_permuted_src_datasets
692,51639.89231920242,0.0,1735556311.7073033,,,,,,,2.924996351794107e-06,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp1_permuted_src_datasets
693,51639.97493314743,0.0,1735556311.7899172,,,,,,,2.773018422885798e-06,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp1_permuted_src_datasets
694,51640.06213474274,0.0,1735556311.8771188,,,,,,,3.6133478715782985e-06,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp1_permuted_src_datasets
695,51640.16701102257,0.0,1735556311.981995,,,,,,,3.5166627299076936e-07,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp1_permuted_src_datasets
696,51640.2592997551,0.0,1735556312.0742838,,,,,,,2.9696775527554564e-06,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp1_permuted_src_datasets
697,51640.394220113754,0.0,1735556312.2092042,,,,,,,2.4481066702719545e-06,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp1_permuted_src_datasets
698,51640.51654958725,0.0,1735556312.3315337,,,,,,,5.1418937800917774e-06,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp1_permuted_src_datasets
699,51640.604259967804,0.0,1735556312.419244,,,,,,,2.977086523969774e-06,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp1_permuted_src_datasets
700,51640.68944263458,0.0,1735556312.5044267,,,,,,,9.983723430195823e-07,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp1_permuted_src_datasets
701,51640.80382323265,0.0,1735556312.6188073,,,,,,,7.182323997767526e-07,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp1_permuted_src_datasets
702,51640.896532058716,0.0,1735556312.7115161,,,,,,,2.4839891921146773e-06,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp1_permuted_src_datasets
703,51640.98641514778,0.0,1735556312.8013992,,,,,,,2.284267111463123e-06,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp1_permuted_src_datasets
704,51641.06994390488,0.0,1735556312.884928,,,,,,,2.3096399672795087e-06,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp1_permuted_src_datasets
705,51641.158613443375,0.0,1735556312.9735975,,,,,,,1.0668048162187915e-05,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp1_permuted_src_datasets
706,51641.25090241432,0.0,1735556313.0658865,,,,,,,1.778223304427229e-05,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp1_permuted_src_datasets
707,51641.33588838577,0.0,1735556313.1508725,,,,,,,3.0024607440282125e-06,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp1_permuted_src_datasets
708,51641.41779208183,0.0,1735556313.2327762,,,,,,,1.9058172711083898e-06,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp1_permuted_src_datasets
709,51641.5016272068,0.0,1735556313.3166113,,,,,,,6.1134078350733034e-06,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp1_permuted_src_datasets
710,51641.60303735733,0.0,1735556313.4180214,,,,,,,2.7477274215925718e-06,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp1_permuted_src_datasets
711,51641.691870212555,0.0,1735556313.5068543,,,,,,,1.1518403653099085e-06,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp1_permuted_src_datasets
712,51641.78027224541,0.0,1735556313.5952563,,,,,,,8.180708164218231e-07,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp1_permuted_src_datasets
713,51641.86317420006,0.0,1735556313.6781583,,,,,,,4.4554343503477867e-07,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp1_permuted_src_datasets
714,51641.94425702095,0.0,1735556313.759241,,,,,,,4.17067121816217e-06,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp1_permuted_src_datasets
715,51642.02458310127,0.0,1735556313.8395672,,,,,,,1.1533369388416759e-06,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp1_permuted_src_datasets
716,51642.105531454086,0.0,1735556313.9205155,,,,,,,9.73034048001864e-07,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp1_permuted_src_datasets
717,51642.18714475632,0.0,1735556314.0021288,,,,,,,6.753959496563766e-06,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp1_permuted_src_datasets
718,51642.27430462837,0.0,1735556314.0892887,,,,,,,2.3528095880465116e-06,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp1_permuted_src_datasets
719,51642.363595962524,0.0,1735556314.17858,,,,,,,1.1006599379470572e-05,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp1_permuted_src_datasets
720,51642.46226143837,0.0,1735556314.2772455,,,,,,,1.0743536904556095e-06,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp1_permuted_src_datasets
721,51642.551248550415,0.0,1735556314.3662326,,,,,,,4.2343363020336255e-06,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp1_permuted_src_datasets
722,51642.67288970947,0.0,1735556314.4878738,,,,,,,2.941388402177836e-06,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp1_permuted_src_datasets
723,51642.767803668976,0.0,1735556314.5827878,,,,,,,1.291889702770277e-06,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp1_permuted_src_datasets
724,51642.857674598694,0.0,1735556314.6726587,,,,,,,1.0788269264594419e-06,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp1_permuted_src_datasets
725,51642.9714884758,0.0,1735556314.7864726,,,,,,,1.3992005278851138e-06,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp1_permuted_src_datasets
726,51643.06143116951,0.0,1735556314.8764153,,,,,,,2.0503607629507314e-06,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp1_permuted_src_datasets
727,51643.166041612625,0.0,1735556314.9810257,,,,,,,1.0326432402507635e-06,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp1_permuted_src_datasets
728,51895.7810151577,0.0,1735556567.5959992,,,,,,0.8973999996185302,,,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp1_permuted_src_datasets
729,51895.78241634369,1.0,1735556567.5974004,,,,,,,,,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp1_permuted_src_datasets
730,52152.616473436356,1.0,1735556824.4314575,,,,,,0.8630000009536744,,,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp1_permuted_src_datasets
731,52152.81913757324,1.0,1735556824.6341217,,,,,,,0.017071986570954323,0.987500011920929,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp1_permuted_src_datasets
732,52152.92411637306,1.0,1735556824.7391005,,,,,,,0.0010972826275974512,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp1_permuted_src_datasets
733,52153.020788908005,1.0,1735556824.835773,,,,,,,0.27333542704582214,0.987500011920929,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp1_permuted_src_datasets
734,52153.11580824852,1.0,1735556824.9307923,,,,,,,0.5800918340682983,0.9624999761581421,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp1_permuted_src_datasets
735,52153.23287510872,1.0,1735556825.0478592,,,,,,,0.1981666386127472,0.9624999761581421,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp1_permuted_src_datasets
736,52153.331255197525,1.0,1735556825.1462393,,,,,,,0.0036039906553924084,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp1_permuted_src_datasets
737,52153.42157173157,1.0,1735556825.2365558,,,,,,,0.0004163208359386772,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp1_permuted_src_datasets
738,52153.51950979233,1.0,1735556825.3344939,,,,,,,0.0006122968625277281,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp1_permuted_src_datasets
739,52153.62541890144,1.0,1735556825.440403,,,,,,,8.065735164564103e-05,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp1_permuted_src_datasets
740,52153.71486711502,1.0,1735556825.5298512,,,,,,,0.0005310620181262493,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp1_permuted_src_datasets
741,52153.801119327545,1.0,1735556825.6161034,,,,,,,0.004419119097292423,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp1_permuted_src_datasets
742,52153.91373753548,1.0,1735556825.7287216,,,,,,,0.0007767181377857924,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp1_permuted_src_datasets
743,52154.00007367134,1.0,1735556825.8150578,,,,,,,0.02325212024152279,0.987500011920929,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp1_permuted_src_datasets
744,52154.08677625656,1.0,1735556825.9017603,,,,,,,0.01615021750330925,0.987500011920929,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp1_permuted_src_datasets
745,52154.21890997887,1.0,1735556826.033894,,,,,,,0.009473918005824089,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp1_permuted_src_datasets
746,52154.33394360542,1.0,1735556826.1489277,,,,,,,0.00021895785175729543,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp1_permuted_src_datasets
747,52154.43937706947,1.0,1735556826.2543612,,,,,,,6.994006980676204e-05,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp1_permuted_src_datasets
748,52154.529076099396,1.0,1735556826.3440602,,,,,,,0.0001344511692877859,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp1_permuted_src_datasets
749,52154.622014045715,1.0,1735556826.4369981,,,,,,,0.0006192730506882071,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp1_permuted_src_datasets
750,52154.712213516235,1.0,1735556826.5271976,,,,,,,0.00012009035708615556,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp1_permuted_src_datasets
751,52154.79456067085,1.0,1735556826.6095448,,,,,,,0.0007736387196928263,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp1_permuted_src_datasets
752,52154.88504576683,1.0,1735556826.7000299,,,,,,,0.000870676594786346,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp1_permuted_src_datasets
753,52154.976791620255,1.0,1735556826.7917757,,,,,,,0.00020608519844245166,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp1_permuted_src_datasets
754,52155.09470248222,1.0,1735556826.9096866,,,,,,,2.2014144633430988e-05,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp1_permuted_src_datasets
755,52155.18577337265,1.0,1735556827.0007575,,,,,,,0.0005371092702262104,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp1_permuted_src_datasets
756,52155.30409169197,1.0,1735556827.1190758,,,,,,,9.27015789784491e-05,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp1_permuted_src_datasets
757,52155.41804981232,1.0,1735556827.233034,,,,,,,0.0010888214455917478,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp1_permuted_src_datasets
758,52155.54994273186,1.0,1735556827.3649268,,,,,,,0.0007955610635690391,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp1_permuted_src_datasets
759,52155.640130996704,1.0,1735556827.455115,,,,,,,0.0009999587200582027,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp1_permuted_src_datasets
760,52155.73234772682,1.0,1735556827.5473318,,,,,,,0.004047241527587175,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp1_permuted_src_datasets
761,52155.81839323044,1.0,1735556827.6333773,,,,,,,2.6941121177515015e-05,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp1_permuted_src_datasets
762,52155.904349803925,1.0,1735556827.719334,,,,,,,5.223757034400478e-05,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp1_permuted_src_datasets
763,52155.99669790268,1.0,1735556827.811682,,,,,,,1.2285187949601095e-05,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp1_permuted_src_datasets
764,52156.09075117111,1.0,1735556827.9057353,,,,,,,0.0007369121303781867,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp1_permuted_src_datasets
765,52156.17357969284,1.0,1735556827.9885638,,,,,,,0.0007552944589406252,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp1_permuted_src_datasets
766,52156.258469581604,1.0,1735556828.0734537,,,,,,,7.534400356234983e-05,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp1_permuted_src_datasets
767,52156.34250640869,1.0,1735556828.1574905,,,,,,,0.006611240562051535,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp1_permuted_src_datasets
768,52156.42373871803,1.0,1735556828.2387228,,,,,,,0.00012640675413422287,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp1_permuted_src_datasets
769,52156.50683712959,1.0,1735556828.3218212,,,,,,,9.550157301418949e-06,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp1_permuted_src_datasets
770,52156.59030866623,1.0,1735556828.4052927,,,,,,,0.0002596919075585902,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp1_permuted_src_datasets
771,52156.67372059822,1.0,1735556828.4887047,,,,,,,3.461368760326877e-05,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp1_permuted_src_datasets
772,52156.757544994354,1.0,1735556828.572529,,,,,,,6.063040200388059e-05,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp1_permuted_src_datasets
773,52156.85432457924,1.0,1735556828.6693087,,,,,,,2.1454825400724076e-05,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp1_permuted_src_datasets
774,52156.98109316826,1.0,1735556828.7960773,,,,,,,4.996045754523948e-05,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp1_permuted_src_datasets
775,52157.0734603405,1.0,1735556828.8884444,,,,,,,8.059830724960193e-05,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp1_permuted_src_datasets
