_step,_runtime,bootstrap_iter,_timestamp,epoch,tr_loss,tr_acc,tr lr,tr_eval_acc,ft_eval_acc,ft_loss,ft_acc,lr,epochs,batch_size,input_size,model_type,n_way_test,n_way_train,tgt_dataset,src_datasets,fixed_support,samples_per_class,num_total_episodes,num_bootstrap_iters,exp_name
1193,175.455515931,3.0,1739265047.7303755,,,,,,,0.983012318611145,1.0,0.001,1,16,84x84,MatchingNetwork,3,3,miniImageNet_SOTA_trainSet,BreaKHis_formatted,False,1,4000,5,exp1_permuted_src_datasets
1194,175.46578451,3.0,1739265047.7406528,,,,,,,0.9811468720436096,1.0,0.001,1,16,84x84,MatchingNetwork,3,3,miniImageNet_SOTA_trainSet,BreaKHis_formatted,False,1,4000,5,exp1_permuted_src_datasets
1195,175.476121709,3.0,1739265047.7509804,,,,,,,0.9799835681915283,1.0,0.001,1,16,84x84,MatchingNetwork,3,3,miniImageNet_SOTA_trainSet,BreaKHis_formatted,False,1,4000,5,exp1_permuted_src_datasets
1196,175.486472211,3.0,1739265047.7613435,,,,,,,0.9847512245178223,1.0,0.001,1,16,84x84,MatchingNetwork,3,3,miniImageNet_SOTA_trainSet,BreaKHis_formatted,False,1,4000,5,exp1_permuted_src_datasets
1197,175.496995735,3.0,1739265047.771859,,,,,,,0.9795346260070801,1.0,0.001,1,16,84x84,MatchingNetwork,3,3,miniImageNet_SOTA_trainSet,BreaKHis_formatted,False,1,4000,5,exp1_permuted_src_datasets
1198,175.507456289,3.0,1739265047.7823184,,,,,,,0.9826343655586243,1.0,0.001,1,16,84x84,MatchingNetwork,3,3,miniImageNet_SOTA_trainSet,BreaKHis_formatted,False,1,4000,5,exp1_permuted_src_datasets
1199,175.51778066,3.0,1739265047.7926521,,,,,,,0.9813074469566345,1.0,0.001,1,16,84x84,MatchingNetwork,3,3,miniImageNet_SOTA_trainSet,BreaKHis_formatted,False,1,4000,5,exp1_permuted_src_datasets
1200,175.528359318,3.0,1739265047.803223,,,,,,,0.9801421165466309,1.0,0.001,1,16,84x84,MatchingNetwork,3,3,miniImageNet_SOTA_trainSet,BreaKHis_formatted,False,1,4000,5,exp1_permuted_src_datasets
1201,175.538813449,3.0,1739265047.81368,,,,,,,0.980668306350708,1.0,0.001,1,16,84x84,MatchingNetwork,3,3,miniImageNet_SOTA_trainSet,BreaKHis_formatted,False,1,4000,5,exp1_permuted_src_datasets
1202,179.973720716,3.0,1739265052.2485995,,,,,,0.372,,,0.001,1,16,84x84,MatchingNetwork,3,3,miniImageNet_SOTA_trainSet,BreaKHis_formatted,False,1,4000,5,exp1_permuted_src_datasets
1203,179.984146397,3.0,1739265052.2590134,,,,,,,0.9842191934585571,1.0,0.001,1,16,84x84,MatchingNetwork,3,3,miniImageNet_SOTA_trainSet,BreaKHis_formatted,False,1,4000,5,exp1_permuted_src_datasets
1204,179.994803958,3.0,1739265052.2696621,,,,,,,0.9852864742279053,1.0,0.001,1,16,84x84,MatchingNetwork,3,3,miniImageNet_SOTA_trainSet,BreaKHis_formatted,False,1,4000,5,exp1_permuted_src_datasets
1205,180.004959803,3.0,1739265052.2798274,,,,,,,0.9847032427787781,1.0,0.001,1,16,84x84,MatchingNetwork,3,3,miniImageNet_SOTA_trainSet,BreaKHis_formatted,False,1,4000,5,exp1_permuted_src_datasets
1206,180.015175951,3.0,1739265052.2900424,,,,,,,0.9835548996925354,1.0,0.001,1,16,84x84,MatchingNetwork,3,3,miniImageNet_SOTA_trainSet,BreaKHis_formatted,False,1,4000,5,exp1_permuted_src_datasets
1207,180.025318756,3.0,1739265052.300186,,,,,,,0.9809955954551697,1.0,0.001,1,16,84x84,MatchingNetwork,3,3,miniImageNet_SOTA_trainSet,BreaKHis_formatted,False,1,4000,5,exp1_permuted_src_datasets
1208,180.035491663,3.0,1739265052.3103564,,,,,,,0.9794009327888489,1.0,0.001,1,16,84x84,MatchingNetwork,3,3,miniImageNet_SOTA_trainSet,BreaKHis_formatted,False,1,4000,5,exp1_permuted_src_datasets
1209,180.045788755,3.0,1739265052.320639,,,,,,,0.9806316494941711,1.0,0.001,1,16,84x84,MatchingNetwork,3,3,miniImageNet_SOTA_trainSet,BreaKHis_formatted,False,1,4000,5,exp1_permuted_src_datasets
1210,180.055861467,3.0,1739265052.3307352,,,,,,,0.9824921488761902,1.0,0.001,1,16,84x84,MatchingNetwork,3,3,miniImageNet_SOTA_trainSet,BreaKHis_formatted,False,1,4000,5,exp1_permuted_src_datasets
1211,180.066059549,3.0,1739265052.340921,,,,,,,0.9806262850761414,1.0,0.001,1,16,84x84,MatchingNetwork,3,3,miniImageNet_SOTA_trainSet,BreaKHis_formatted,False,1,4000,5,exp1_permuted_src_datasets
1212,180.077420658,3.0,1739265052.3522732,,,,,,,0.9858859777450562,1.0,0.001,1,16,84x84,MatchingNetwork,3,3,miniImageNet_SOTA_trainSet,BreaKHis_formatted,False,1,4000,5,exp1_permuted_src_datasets
1213,180.094806539,3.0,1739265052.3696277,,,,,,,0.9814632534980774,1.0,0.001,1,16,84x84,MatchingNetwork,3,3,miniImageNet_SOTA_trainSet,BreaKHis_formatted,False,1,4000,5,exp1_permuted_src_datasets
