_step,_runtime,bootstrap_iter,_timestamp,epoch,tr_loss,tr_acc,tr lr,tr_eval_acc,ft_eval_acc,ft_loss,ft_acc,lr,epochs,batch_size,input_size,model_type,n_way_test,n_way_train,tgt_dataset,src_datasets,fixed_support,samples_per_class,num_total_episodes,num_bootstrap_iters,exp_name
77,66.125165225,0.0,1739254817.4601612,,,,0.000999297255827765,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,BreaKHis_formatted,miniImageNet_SOTA_trainSet,False,1,4000,5,exp1_permuted_src_datasets
78,66.223571755,0.0,1739254817.5584452,,1.0739567279815674,0.3125,,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,BreaKHis_formatted,miniImageNet_SOTA_trainSet,False,1,4000,5,exp1_permuted_src_datasets
79,66.22360405,0.0,1739254817.5586336,,,,0.000999259283974974,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,BreaKHis_formatted,miniImageNet_SOTA_trainSet,False,1,4000,5,exp1_permuted_src_datasets
80,66.326187921,0.0,1739254817.66103,,1.0985758304595947,0.1875,,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,BreaKHis_formatted,miniImageNet_SOTA_trainSet,False,1,4000,5,exp1_permuted_src_datasets
81,66.326234725,0.0,1739254817.6612716,,,,0.000999220314382713,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,BreaKHis_formatted,miniImageNet_SOTA_trainSet,False,1,4000,5,exp1_permuted_src_datasets
82,66.423335708,0.0,1739254817.758264,,1.1759366989135742,0.3125,,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,BreaKHis_formatted,miniImageNet_SOTA_trainSet,False,1,4000,5,exp1_permuted_src_datasets
83,66.423362308,0.0,1739254817.7584302,,,,0.0009991803471688264,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,BreaKHis_formatted,miniImageNet_SOTA_trainSet,False,1,4000,5,exp1_permuted_src_datasets
84,66.515288707,0.0,1739254817.850215,,1.089158058166504,0.5,,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,BreaKHis_formatted,miniImageNet_SOTA_trainSet,False,1,4000,5,exp1_permuted_src_datasets
85,66.515330524,0.0,1739254817.8503797,,,,0.0009991393824541458,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,BreaKHis_formatted,miniImageNet_SOTA_trainSet,False,1,4000,5,exp1_permuted_src_datasets
86,66.634688209,0.0,1739254817.9695306,,1.0986121892929077,0.5,,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,BreaKHis_formatted,miniImageNet_SOTA_trainSet,False,1,4000,5,exp1_permuted_src_datasets
87,66.634724706,0.0,1739254817.9697182,,,,0.0009990974203624905,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,BreaKHis_formatted,miniImageNet_SOTA_trainSet,False,1,4000,5,exp1_permuted_src_datasets
88,66.734390037,0.0,1739254818.0692892,,1.0495047569274902,0.375,,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,BreaKHis_formatted,miniImageNet_SOTA_trainSet,False,1,4000,5,exp1_permuted_src_datasets
89,66.73442222,0.0,1739254818.069469,,,,0.0009990544610206666,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,BreaKHis_formatted,miniImageNet_SOTA_trainSet,False,1,4000,5,exp1_permuted_src_datasets
90,66.823384259,0.0,1739254818.1582627,,1.1084932088851929,0.25,,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,BreaKHis_formatted,miniImageNet_SOTA_trainSet,False,1,4000,5,exp1_permuted_src_datasets
91,66.823416458,0.0,1739254818.1584475,,,,0.000999010504558466,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,BreaKHis_formatted,miniImageNet_SOTA_trainSet,False,1,4000,5,exp1_permuted_src_datasets
92,66.887197425,0.0,1739254818.2220883,,1.1079587936401367,0.3125,,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,BreaKHis_formatted,miniImageNet_SOTA_trainSet,False,1,4000,5,exp1_permuted_src_datasets
93,66.887231233,0.0,1739254818.2222724,,,,0.000998965551108666,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,BreaKHis_formatted,miniImageNet_SOTA_trainSet,False,1,4000,5,exp1_permuted_src_datasets
94,66.963539266,0.0,1739254818.2984853,,1.174595832824707,0.3125,,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,BreaKHis_formatted,miniImageNet_SOTA_trainSet,False,1,4000,5,exp1_permuted_src_datasets
95,66.963567554,0.0,1739254818.2986412,,,,0.000998919600807029,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,BreaKHis_formatted,miniImageNet_SOTA_trainSet,False,1,4000,5,exp1_permuted_src_datasets
96,67.051282175,0.0,1739254818.386155,,1.0496102571487427,0.5,,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,BreaKHis_formatted,miniImageNet_SOTA_trainSet,False,1,4000,5,exp1_permuted_src_datasets
97,67.051313847,0.0,1739254818.3863435,,,,0.0009988726537923007,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,BreaKHis_formatted,miniImageNet_SOTA_trainSet,False,1,4000,5,exp1_permuted_src_datasets
98,67.14949407,0.0,1739254818.484363,,1.1015621423721313,0.3125,,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,BreaKHis_formatted,miniImageNet_SOTA_trainSet,False,1,4000,5,exp1_permuted_src_datasets
99,67.149532268,0.0,1739254818.4845495,,,,0.0009988247102062108,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,BreaKHis_formatted,miniImageNet_SOTA_trainSet,False,1,4000,5,exp1_permuted_src_datasets
100,67.231781274,0.0,1739254818.5666764,,1.177437663078308,0.3125,,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,BreaKHis_formatted,miniImageNet_SOTA_trainSet,False,1,4000,5,exp1_permuted_src_datasets
101,67.231810298,0.0,1739254818.5668523,,,,0.0009987757701934714,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,BreaKHis_formatted,miniImageNet_SOTA_trainSet,False,1,4000,5,exp1_permuted_src_datasets
102,67.308454656,0.0,1739254818.6433697,,1.1103345155715942,0.3125,,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,BreaKHis_formatted,miniImageNet_SOTA_trainSet,False,1,4000,5,exp1_permuted_src_datasets
103,67.308489051,0.0,1739254818.643552,,,,0.0009987258339017762,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,BreaKHis_formatted,miniImageNet_SOTA_trainSet,False,1,4000,5,exp1_permuted_src_datasets
104,67.394123945,0.0,1739254818.7290268,,1.1070635318756104,0.375,,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,BreaKHis_formatted,miniImageNet_SOTA_trainSet,False,1,4000,5,exp1_permuted_src_datasets
105,67.394158717,0.0,1739254818.72921,,,,0.0009986749014818006,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,BreaKHis_formatted,miniImageNet_SOTA_trainSet,False,1,4000,5,exp1_permuted_src_datasets
106,67.468407326,0.0,1739254818.8030994,,1.1161322593688965,0.3125,,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,BreaKHis_formatted,miniImageNet_SOTA_trainSet,False,1,4000,5,exp1_permuted_src_datasets
107,67.468466296,0.0,1739254818.8033793,,,,0.0009986229730872002,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,BreaKHis_formatted,miniImageNet_SOTA_trainSet,False,1,4000,5,exp1_permuted_src_datasets
