_step,_runtime,bootstrap_iter,_timestamp,epoch,tr_loss,tr_acc,tr lr,tr_eval_acc_src_data,ft_eval_acc,ft_loss,ft_acc,lr,epochs,batch_size,input_size,model_type,n_way_test,n_way_train,tgt_dataset,src_datasets,fixed_support,samples_per_class,num_total_episodes,num_bootstrap_iters,exp_name
665,359.4188857078552,1.0,1735920407.9791877,,,,,,,1.3806347846984863,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,1,4000,2,exp1_permuted_src_datasets
666,359.42865896224976,1.0,1735920407.988961,,,,,,,1.3767086267471313,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,1,4000,2,exp1_permuted_src_datasets
667,359.4384500980377,1.0,1735920407.998752,,,,,,,1.3800963163375854,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,1,4000,2,exp1_permuted_src_datasets
668,359.45769333839417,1.0,1735920408.0179954,,,,,,,1.378399133682251,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,1,4000,2,exp1_permuted_src_datasets
669,359.47299790382385,1.0,1735920408.0333,,,,,,,1.4358577728271484,0.9375,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,1,4000,2,exp1_permuted_src_datasets
670,359.48802423477173,1.0,1735920408.0483263,,,,,,,1.3984142541885376,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,1,4000,2,exp1_permuted_src_datasets
671,359.50407361984253,1.0,1735920408.0643756,,,,,,,1.375912070274353,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,1,4000,2,exp1_permuted_src_datasets
672,359.5209357738495,1.0,1735920408.0812378,,,,,,,1.3741216659545898,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,1,4000,2,exp1_permuted_src_datasets
673,359.53073930740356,1.0,1735920408.0910413,,,,,,,1.3763952255249023,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,1,4000,2,exp1_permuted_src_datasets
674,359.5502688884735,1.0,1735920408.110571,,,,,,,1.3755768537521362,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,1,4000,2,exp1_permuted_src_datasets
675,359.5603358745575,1.0,1735920408.120638,,,,,,,1.4302122592926025,0.9375,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,1,4000,2,exp1_permuted_src_datasets
676,359.57339787483215,1.0,1735920408.1337,,,,,,,1.3738961219787598,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,1,4000,2,exp1_permuted_src_datasets
677,359.58643198013306,1.0,1735920408.146734,,,,,,,1.3699345588684082,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,1,4000,2,exp1_permuted_src_datasets
678,359.60000252723694,1.0,1735920408.1603045,,,,,,,1.3704818487167358,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,1,4000,2,exp1_permuted_src_datasets
679,359.6141257286072,1.0,1735920408.1744277,,,,,,,1.3707797527313232,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,1,4000,2,exp1_permuted_src_datasets
680,359.6243326663971,1.0,1735920408.1846347,,,,,,,1.3744862079620361,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,1,4000,2,exp1_permuted_src_datasets
681,359.63408160209656,1.0,1735920408.1943836,,,,,,,1.3700230121612549,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,1,4000,2,exp1_permuted_src_datasets
682,359.64396953582764,1.0,1735920408.2042716,,,,,,,1.4331185817718506,0.875,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,1,4000,2,exp1_permuted_src_datasets
683,359.6581971645355,1.0,1735920408.2184992,,,,,,,1.3762106895446777,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,1,4000,2,exp1_permuted_src_datasets
684,359.6710956096649,1.0,1735920408.2313976,,,,,,,1.3741421699523926,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,1,4000,2,exp1_permuted_src_datasets
685,359.6809091567993,1.0,1735920408.2412112,,,,,,,1.372291088104248,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,1,4000,2,exp1_permuted_src_datasets
686,359.69051003456116,1.0,1735920408.250812,,,,,,,1.3739782571792603,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,1,4000,2,exp1_permuted_src_datasets
687,359.70046877861023,1.0,1735920408.2607708,,,,,,,1.4289371967315674,0.875,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,1,4000,2,exp1_permuted_src_datasets
688,359.71053767204285,1.0,1735920408.2708397,,,,,,,1.3704023361206055,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,1,4000,2,exp1_permuted_src_datasets
689,359.7203679084778,1.0,1735920408.28067,,,,,,,1.3710682392120361,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,1,4000,2,exp1_permuted_src_datasets
690,359.7299864292145,1.0,1735920408.2902884,,,,,,,1.3694583177566528,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,1,4000,2,exp1_permuted_src_datasets
691,359.7397611141205,1.0,1735920408.3000631,,,,,,,1.373174786567688,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,1,4000,2,exp1_permuted_src_datasets
692,359.7493095397949,1.0,1735920408.3096116,,,,,,,1.375301718711853,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,1,4000,2,exp1_permuted_src_datasets
693,359.75910115242004,1.0,1735920408.3194032,,,,,,,1.427748203277588,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,1,4000,2,exp1_permuted_src_datasets
694,359.7686097621918,1.0,1735920408.3289118,,,,,,,1.3692042827606201,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,1,4000,2,exp1_permuted_src_datasets
695,359.77821350097656,1.0,1735920408.3385155,,,,,,,1.3732357025146484,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,1,4000,2,exp1_permuted_src_datasets
696,359.788170337677,1.0,1735920408.3484724,,,,,,,1.369696021080017,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,1,4000,2,exp1_permuted_src_datasets
697,359.80053639411926,1.0,1735920408.3608384,,,,,,,1.370593786239624,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,1,4000,2,exp1_permuted_src_datasets
698,359.8102054595947,1.0,1735920408.3705075,,,,,,,1.3693864345550537,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,1,4000,2,exp1_permuted_src_datasets
699,359.8206400871277,1.0,1735920408.380942,,,,,,,1.3707469701766968,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,1,4000,2,exp1_permuted_src_datasets
700,359.8306550979614,1.0,1735920408.390957,,,,,,,1.4285895824432373,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,1,4000,2,exp1_permuted_src_datasets
701,359.8407871723175,1.0,1735920408.4010892,,,,,,,1.3742923736572266,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,1,4000,2,exp1_permuted_src_datasets
702,359.85089921951294,1.0,1735920408.4112012,,,,,,,1.4284443855285645,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,1,4000,2,exp1_permuted_src_datasets
703,359.86511754989624,1.0,1735920408.4254196,,,,,,,1.3711755275726318,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,1,4000,2,exp1_permuted_src_datasets
704,359.878053188324,1.0,1735920408.4383552,,,,,,,1.3729661703109741,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,1,4000,2,exp1_permuted_src_datasets
705,359.88776111602783,1.0,1735920408.4480631,,,,,,,1.3734065294265747,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,1,4000,2,exp1_permuted_src_datasets
706,359.8975419998169,1.0,1735920408.457844,,,,,,,1.3687912225723267,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,1,4000,2,exp1_permuted_src_datasets
707,359.9165024757385,1.0,1735920408.4768045,,,,,,,1.3754421472549438,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,1,4000,2,exp1_permuted_src_datasets
708,359.93112778663635,1.0,1735920408.4914298,,,,,,,1.3748741149902344,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,1,4000,2,exp1_permuted_src_datasets
709,359.9448640346527,1.0,1735920408.505166,,,,,,,1.4281913042068481,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,1,4000,2,exp1_permuted_src_datasets
710,359.9560430049896,1.0,1735920408.516345,,,,,,,1.3693406581878662,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,1,4000,2,exp1_permuted_src_datasets
711,359.96676325798035,1.0,1735920408.5270653,,,,,,,1.3701095581054688,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,1,4000,2,exp1_permuted_src_datasets
712,359.9777731895447,1.0,1735920408.5380752,,,,,,,1.372618317604065,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,1,4000,2,exp1_permuted_src_datasets
713,359.9957983493805,1.0,1735920408.5561004,,,,,,,1.3701629638671875,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,1,4000,2,exp1_permuted_src_datasets
714,360.00695276260376,1.0,1735920408.5672548,,,,,,,1.369956612586975,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,1,4000,2,exp1_permuted_src_datasets
715,376.44933438301086,1.0,1735920425.0096364,,,,,,0.504,,,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,1,4000,2,exp1_permuted_src_datasets
716,376.4605972766876,1.0,1735920425.0208993,,,,,,,1.3759024143218994,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,1,4000,2,exp1_permuted_src_datasets
717,376.47117590904236,1.0,1735920425.031478,,,,,,,1.3689991235733032,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,1,4000,2,exp1_permuted_src_datasets
718,376.4881224632263,1.0,1735920425.0484245,,,,,,,1.3689619302749634,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,1,4000,2,exp1_permuted_src_datasets
719,376.50821566581726,1.0,1735920425.0685177,,,,,,,1.4277429580688477,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,1,4000,2,exp1_permuted_src_datasets
720,376.527307510376,1.0,1735920425.0876095,,,,,,,1.3684481382369995,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,1,4000,2,exp1_permuted_src_datasets
721,376.5465724468231,1.0,1735920425.1068745,,,,,,,1.3718374967575073,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,1,4000,2,exp1_permuted_src_datasets
722,376.5675196647644,1.0,1735920425.1278217,,,,,,,1.3730934858322144,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,1,4000,2,exp1_permuted_src_datasets
723,376.5868093967438,1.0,1735920425.1471114,,,,,,,1.4286160469055176,0.9375,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,1,4000,2,exp1_permuted_src_datasets
724,376.5978207588196,1.0,1735920425.1581228,,,,,,,1.3717012405395508,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,1,4000,2,exp1_permuted_src_datasets
725,376.6077857017517,1.0,1735920425.1680877,,,,,,,1.3754981756210327,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,1,4000,2,exp1_permuted_src_datasets
726,376.61749958992004,1.0,1735920425.1778016,,,,,,,1.3683785200119019,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,1,4000,2,exp1_permuted_src_datasets
727,376.63177609443665,1.0,1735920425.192078,,,,,,,1.3725299835205078,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,1,4000,2,exp1_permuted_src_datasets
728,376.6529276371002,1.0,1735920425.2132297,,,,,,,1.3725320100784302,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,1,4000,2,exp1_permuted_src_datasets
729,376.6728789806366,1.0,1735920425.233181,,,,,,,1.3741025924682617,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,1,4000,2,exp1_permuted_src_datasets
730,376.68916416168213,1.0,1735920425.2494662,,,,,,,1.3764777183532715,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,1,4000,2,exp1_permuted_src_datasets
731,376.699462890625,1.0,1735920425.259765,,,,,,,1.4285691976547241,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,1,4000,2,exp1_permuted_src_datasets
732,376.7182538509369,1.0,1735920425.2785559,,,,,,,1.3701205253601074,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,1,4000,2,exp1_permuted_src_datasets
733,376.7285749912262,1.0,1735920425.288877,,,,,,,1.369696021080017,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,1,4000,2,exp1_permuted_src_datasets
734,376.7390491962433,1.0,1735920425.2993512,,,,,,,1.3722378015518188,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,1,4000,2,exp1_permuted_src_datasets
735,376.7489001750946,1.0,1735920425.3092022,,,,,,,1.3691245317459106,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,1,4000,2,exp1_permuted_src_datasets
736,376.7586488723755,1.0,1735920425.318951,,,,,,,1.3718653917312622,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,1,4000,2,exp1_permuted_src_datasets
737,376.7687599658966,1.0,1735920425.329062,,,,,,,1.373529314994812,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,1,4000,2,exp1_permuted_src_datasets
738,376.7784490585327,1.0,1735920425.338751,,,,,,,1.3725738525390625,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,1,4000,2,exp1_permuted_src_datasets
739,376.78806829452515,1.0,1735920425.3483703,,,,,,,1.3727965354919434,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,1,4000,2,exp1_permuted_src_datasets
740,376.7979187965393,1.0,1735920425.3582208,,,,,,,1.3732234239578247,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,1,4000,2,exp1_permuted_src_datasets
741,376.810471534729,1.0,1735920425.3707736,,,,,,,1.3695626258850098,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,1,4000,2,exp1_permuted_src_datasets
742,376.82567405700684,1.0,1735920425.385976,,,,,,,1.3686202764511108,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,1,4000,2,exp1_permuted_src_datasets
743,376.83695888519287,1.0,1735920425.397261,,,,,,,1.3723992109298706,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,1,4000,2,exp1_permuted_src_datasets
744,376.8543961048126,1.0,1735920425.4146981,,,,,,,1.3728340864181519,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,1,4000,2,exp1_permuted_src_datasets
745,376.86412954330444,1.0,1735920425.4244316,,,,,,,1.3688325881958008,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,1,4000,2,exp1_permuted_src_datasets
746,376.8734972476959,1.0,1735920425.4337993,,,,,,,1.4273358583450317,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,1,4000,2,exp1_permuted_src_datasets
747,376.88273882865906,1.0,1735920425.4430408,,,,,,,1.4275245666503906,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,1,4000,2,exp1_permuted_src_datasets
748,376.8919246196747,1.0,1735920425.4522266,,,,,,,1.3688302040100098,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,1,4000,2,exp1_permuted_src_datasets
749,376.9014708995819,1.0,1735920425.461773,,,,,,,1.3689064979553223,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,1,4000,2,exp1_permuted_src_datasets
750,376.91981506347656,1.0,1735920425.480117,,,,,,,1.3725258111953735,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,1,4000,2,exp1_permuted_src_datasets
751,376.93919014930725,1.0,1735920425.4994922,,,,,,,1.3689671754837036,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,1,4000,2,exp1_permuted_src_datasets
752,376.95062947273254,1.0,1735920425.5109315,,,,,,,1.3691426515579224,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,1,4000,2,exp1_permuted_src_datasets
753,376.9611084461212,1.0,1735920425.5214105,,,,,,,1.375424861907959,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,1,4000,2,exp1_permuted_src_datasets
754,376.971515417099,1.0,1735920425.5318174,,,,,,,1.3688751459121704,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,1,4000,2,exp1_permuted_src_datasets
755,376.9850215911865,1.0,1735920425.5453236,,,,,,,1.368853211402893,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,1,4000,2,exp1_permuted_src_datasets
756,377.003545999527,1.0,1735920425.563848,,,,,,,1.429507851600647,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,1,4000,2,exp1_permuted_src_datasets
757,377.0131187438965,1.0,1735920425.5734208,,,,,,,1.3725085258483887,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,1,4000,2,exp1_permuted_src_datasets
758,377.02233815193176,1.0,1735920425.5826402,,,,,,,1.3727384805679321,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,1,4000,2,exp1_permuted_src_datasets
759,377.03145599365234,1.0,1735920425.591758,,,,,,,1.3729770183563232,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,1,4000,2,exp1_permuted_src_datasets
760,377.0427930355072,1.0,1735920425.603095,,,,,,,1.368893027305603,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,1,4000,2,exp1_permuted_src_datasets
761,377.05204701423645,1.0,1735920425.612349,,,,,,,1.3690675497055054,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,1,4000,2,exp1_permuted_src_datasets
762,377.06139183044434,1.0,1735920425.6216938,,,,,,,1.3754291534423828,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,1,4000,2,exp1_permuted_src_datasets
763,377.0706961154938,1.0,1735920425.6309981,,,,,,,1.375535488128662,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,1,4000,2,exp1_permuted_src_datasets
764,377.0805423259735,1.0,1735920425.6408443,,,,,,,1.3736149072647095,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,1,4000,2,exp1_permuted_src_datasets
765,377.0904772281647,1.0,1735920425.6507792,,,,,,,1.3729112148284912,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,1,4000,2,exp1_permuted_src_datasets
766,377.09991574287415,1.0,1735920425.6602178,,,,,,,1.371883749961853,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,1,4000,2,exp1_permuted_src_datasets
767,377.1091182231903,1.0,1735920425.6694202,,,,,,,1.3698790073394775,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,1,4000,2,exp1_permuted_src_datasets
768,377.1210513114929,1.0,1735920425.6813533,,,,,,,1.3688812255859375,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,1,4000,2,exp1_permuted_src_datasets
769,377.1305112838745,1.0,1735920425.6908133,,,,,,,1.369037389755249,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,1,4000,2,exp1_permuted_src_datasets
770,377.1397204399109,1.0,1735920425.7000225,,,,,,,1.3718359470367432,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,1,4000,2,exp1_permuted_src_datasets
771,377.14912962913513,1.0,1735920425.7094316,,,,,,,1.3696026802062988,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,1,4000,2,exp1_permuted_src_datasets
772,377.1651601791382,1.0,1735920425.7254622,,,,,,,1.373663067817688,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,1,4000,2,exp1_permuted_src_datasets
773,377.17748951911926,1.0,1735920425.7377915,,,,,,,1.4275692701339722,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,1,4000,2,exp1_permuted_src_datasets
774,377.186735868454,1.0,1735920425.747038,,,,,,,1.3727784156799316,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,1,4000,2,exp1_permuted_src_datasets
775,377.195848941803,1.0,1735920425.756151,,,,,,,1.372769832611084,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,1,4000,2,exp1_permuted_src_datasets
776,377.207688331604,1.0,1735920425.7679904,,,,,,,1.3742316961288452,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,1,4000,2,exp1_permuted_src_datasets
777,377.21712040901184,1.0,1735920425.7774224,,,,,,,1.371111512184143,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,1,4000,2,exp1_permuted_src_datasets
778,393.7350344657898,1.0,1735920442.2953365,,,,,,0.5115,,,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,1,4000,2,exp1_permuted_src_datasets
779,393.7467315196991,1.0,1735920442.3070335,,,,,,,1.369779109954834,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,1,4000,2,exp1_permuted_src_datasets
780,393.7567117214203,1.0,1735920442.3170137,,,,,,,1.4286420345306396,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,1,4000,2,exp1_permuted_src_datasets
781,393.7661497592926,1.0,1735920442.3264518,,,,,,,1.3708810806274414,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,1,4000,2,exp1_permuted_src_datasets
782,393.7754647731781,1.0,1735920442.3357668,,,,,,,1.372843861579895,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,1,4000,2,exp1_permuted_src_datasets
783,393.78475975990295,1.0,1735920442.3450618,,,,,,,1.37043297290802,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,1,4000,2,exp1_permuted_src_datasets
784,393.79410004615784,1.0,1735920442.354402,,,,,,,1.432031273841858,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,1,4000,2,exp1_permuted_src_datasets
785,393.8034873008728,1.0,1735920442.3637893,,,,,,,1.369870901107788,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,1,4000,2,exp1_permuted_src_datasets
786,393.8154249191284,1.0,1735920442.375727,,,,,,,1.3704729080200195,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,1,4000,2,exp1_permuted_src_datasets
787,393.8251528739929,1.0,1735920442.385455,,,,,,,1.4313687086105347,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,1,4000,2,exp1_permuted_src_datasets
788,393.8348128795624,1.0,1735920442.395115,,,,,,,1.372595191001892,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,1,4000,2,exp1_permuted_src_datasets
789,393.84466910362244,1.0,1735920442.4049711,,,,,,,1.4324491024017334,0.9375,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,1,4000,2,exp1_permuted_src_datasets
790,393.8542654514313,1.0,1735920442.4145675,,,,,,,1.3721510171890259,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,1,4000,2,exp1_permuted_src_datasets
791,393.8648362159729,1.0,1735920442.4251382,,,,,,,1.3701436519622803,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,1,4000,2,exp1_permuted_src_datasets
792,393.8740429878235,1.0,1735920442.434345,,,,,,,1.3752391338348389,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,1,4000,2,exp1_permuted_src_datasets
793,393.88344168663025,1.0,1735920442.4437437,,,,,,,1.3683780431747437,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,1,4000,2,exp1_permuted_src_datasets
794,393.89258313179016,1.0,1735920442.4528852,,,,,,,1.372971534729004,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,1,4000,2,exp1_permuted_src_datasets
795,393.90211725234985,1.0,1735920442.4624193,,,,,,,1.3729956150054932,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,1,4000,2,exp1_permuted_src_datasets
796,393.91125750541687,1.0,1735920442.4715595,,,,,,,1.369727611541748,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,1,4000,2,exp1_permuted_src_datasets
797,393.92039370536804,1.0,1735920442.4806957,,,,,,,1.3722854852676392,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,1,4000,2,exp1_permuted_src_datasets
798,393.9295063018799,1.0,1735920442.4898083,,,,,,,1.3733434677124023,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,1,4000,2,exp1_permuted_src_datasets
799,393.9390308856964,1.0,1735920442.499333,,,,,,,1.3693296909332275,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,1,4000,2,exp1_permuted_src_datasets
800,393.9484419822693,1.0,1735920442.508744,,,,,,,1.3725192546844482,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,1,4000,2,exp1_permuted_src_datasets
801,393.9578800201416,1.0,1735920442.518182,,,,,,,1.3718286752700806,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,1,4000,2,exp1_permuted_src_datasets
802,393.9670720100403,1.0,1735920442.527374,,,,,,,1.3715617656707764,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,1,4000,2,exp1_permuted_src_datasets
803,393.9762530326843,1.0,1735920442.536555,,,,,,,1.369077444076538,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,1,4000,2,exp1_permuted_src_datasets
804,393.98595547676086,1.0,1735920442.5462575,,,,,,,1.369566798210144,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,1,4000,2,exp1_permuted_src_datasets
805,394.00256967544556,1.0,1735920442.5628717,,,,,,,1.3692066669464111,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,1,4000,2,exp1_permuted_src_datasets
806,394.0144636631012,1.0,1735920442.5747657,,,,,,,1.3696837425231934,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,1,4000,2,exp1_permuted_src_datasets
