_step,_runtime,bootstrap_iter,_timestamp,epoch,tr_loss,tr_acc,tr lr,tr_eval_acc_src_data,ft_eval_acc,ft_loss,ft_acc,lr,epochs,batch_size,input_size,model_type,n_way_test,n_way_train,tgt_dataset,src_datasets,fixed_support,samples_per_class,num_total_episodes,num_bootstrap_iters,exp_name
618,336.2827982902527,0.0,1735504598.2862904,,,,,,,0.6707149147987366,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,5,4000,2,exp1_permuted_src_datasets
619,336.30878162384033,0.0,1735504598.3122737,,,,,,,0.6835062503814697,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,5,4000,2,exp1_permuted_src_datasets
620,336.33419847488403,0.0,1735504598.3376906,,,,,,,0.7146515846252441,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,5,4000,2,exp1_permuted_src_datasets
621,336.3607168197632,0.0,1735504598.364209,,,,,,,0.7134337425231934,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,5,4000,2,exp1_permuted_src_datasets
622,336.3878846168518,0.0,1735504598.3913767,,,,,,,0.7476953864097595,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,5,4000,2,exp1_permuted_src_datasets
623,336.4156987667084,0.0,1735504598.419191,,,,,,,0.6665451526641846,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,5,4000,2,exp1_permuted_src_datasets
624,336.4437599182129,0.0,1735504598.447252,,,,,,,0.6745260953903198,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,5,4000,2,exp1_permuted_src_datasets
625,336.4714868068695,0.0,1735504598.474979,,,,,,,0.637837290763855,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,5,4000,2,exp1_permuted_src_datasets
626,336.498663187027,0.0,1735504598.5021553,,,,,,,0.6758811473846436,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,5,4000,2,exp1_permuted_src_datasets
627,336.53430700302124,0.0,1735504598.5377991,,,,,,,0.7166743278503418,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,5,4000,2,exp1_permuted_src_datasets
628,336.56108117103577,0.0,1735504598.5645733,,,,,,,0.683821976184845,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,5,4000,2,exp1_permuted_src_datasets
629,336.58591198921204,0.0,1735504598.589404,,,,,,,0.7158659100532532,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,5,4000,2,exp1_permuted_src_datasets
630,336.61235427856445,0.0,1735504598.6158464,,,,,,,0.6594422459602356,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,5,4000,2,exp1_permuted_src_datasets
631,336.6386742591858,0.0,1735504598.6421664,,,,,,,0.6359825134277344,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,5,4000,2,exp1_permuted_src_datasets
632,336.663507938385,0.0,1735504598.667,,,,,,,0.6448442339897156,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,5,4000,2,exp1_permuted_src_datasets
633,336.6902792453766,0.0,1735504598.6937714,,,,,,,0.6731281280517578,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,5,4000,2,exp1_permuted_src_datasets
634,336.7161719799042,0.0,1735504598.719664,,,,,,,0.6810889840126038,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,5,4000,2,exp1_permuted_src_datasets
635,336.74349999427795,0.0,1735504598.746992,,,,,,,0.6797645688056946,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,5,4000,2,exp1_permuted_src_datasets
636,336.77176785469055,0.0,1735504598.77526,,,,,,,0.6896417140960693,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,5,4000,2,exp1_permuted_src_datasets
637,336.8005759716034,0.0,1735504598.804068,,,,,,,0.6365740299224854,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,5,4000,2,exp1_permuted_src_datasets
638,336.83440256118774,0.0,1735504598.8378947,,,,,,,0.6737374067306519,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,5,4000,2,exp1_permuted_src_datasets
639,336.8678386211395,0.0,1735504598.8713307,,,,,,,0.6629379391670227,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,5,4000,2,exp1_permuted_src_datasets
640,336.8960359096527,0.0,1735504598.899528,,,,,,,0.6668441295623779,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,5,4000,2,exp1_permuted_src_datasets
641,336.9221329689026,0.0,1735504598.925625,,,,,,,0.6797363758087158,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,5,4000,2,exp1_permuted_src_datasets
642,336.9484295845032,0.0,1735504598.9519217,,,,,,,0.7067819237709045,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,5,4000,2,exp1_permuted_src_datasets
643,336.9727711677551,0.0,1735504598.9762633,,,,,,,0.643231213092804,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,5,4000,2,exp1_permuted_src_datasets
644,336.99949049949646,0.0,1735504599.0029826,,,,,,,0.6912464499473572,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,5,4000,2,exp1_permuted_src_datasets
645,337.02513813972473,0.0,1735504599.0286303,,,,,,,0.6364021301269531,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,5,4000,2,exp1_permuted_src_datasets
646,337.0523109436035,0.0,1735504599.055803,,,,,,,0.6449044346809387,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,5,4000,2,exp1_permuted_src_datasets
647,337.0764071941376,0.0,1735504599.0798993,,,,,,,0.6277552843093872,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,5,4000,2,exp1_permuted_src_datasets
648,337.10301995277405,0.0,1735504599.106512,,,,,,,0.704477071762085,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,5,4000,2,exp1_permuted_src_datasets
649,337.13015699386597,0.0,1735504599.133649,,,,,,,0.657138466835022,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,5,4000,2,exp1_permuted_src_datasets
650,337.15647983551025,0.0,1735504599.159972,,,,,,,0.6382343173027039,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,5,4000,2,exp1_permuted_src_datasets
651,337.18395471572876,0.0,1735504599.1874468,,,,,,,0.6750926375389099,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,5,4000,2,exp1_permuted_src_datasets
652,337.212073802948,0.0,1735504599.215566,,,,,,,0.6794582009315491,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,5,4000,2,exp1_permuted_src_datasets
653,337.2393834590912,0.0,1735504599.2428756,,,,,,,0.6606785655021667,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,5,4000,2,exp1_permuted_src_datasets
654,337.2659204006195,0.0,1735504599.2694125,,,,,,,0.6362940669059753,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,5,4000,2,exp1_permuted_src_datasets
655,337.2920310497284,0.0,1735504599.2955232,,,,,,,0.7238287925720215,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,5,4000,2,exp1_permuted_src_datasets
656,337.31954884529114,0.0,1735504599.323041,,,,,,,0.6385748386383057,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,5,4000,2,exp1_permuted_src_datasets
657,337.3477141857147,0.0,1735504599.3512063,,,,,,,0.6817842125892639,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,5,4000,2,exp1_permuted_src_datasets
658,337.3807303905487,0.0,1735504599.3842225,,,,,,,0.640425980091095,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,5,4000,2,exp1_permuted_src_datasets
659,341.40653109550476,0.0,1735504603.4100232,,,,,,0.81475,,,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,5,4000,2,exp1_permuted_src_datasets
660,341.4074981212616,1.0,1735504603.4109902,,,,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,5,4000,2,exp1_permuted_src_datasets
661,345.40363335609436,1.0,1735504607.4071255,,,,,,0.641,,,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,5,4000,2,exp1_permuted_src_datasets
662,345.42170333862305,1.0,1735504607.4251955,,,,,,,1.0251038074493408,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,5,4000,2,exp1_permuted_src_datasets
663,345.45024943351746,1.0,1735504607.4537416,,,,,,,1.0802801847457886,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,5,4000,2,exp1_permuted_src_datasets
664,345.47709131240845,1.0,1735504607.4805834,,,,,,,0.998550295829773,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,5,4000,2,exp1_permuted_src_datasets
665,345.5048179626465,1.0,1735504607.50831,,,,,,,0.9496386051177979,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,5,4000,2,exp1_permuted_src_datasets
666,345.5359091758728,1.0,1735504607.5394013,,,,,,,0.8509683012962341,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,5,4000,2,exp1_permuted_src_datasets
667,345.5629711151123,1.0,1735504607.5664632,,,,,,,0.9966642260551453,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,5,4000,2,exp1_permuted_src_datasets
668,345.59806394577026,1.0,1735504607.601556,,,,,,,0.9728681445121765,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,5,4000,2,exp1_permuted_src_datasets
669,345.6340744495392,1.0,1735504607.6375666,,,,,,,1.0773437023162842,0.9375,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,5,4000,2,exp1_permuted_src_datasets
670,345.6623830795288,1.0,1735504607.6658752,,,,,,,1.0344096422195435,0.9375,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,5,4000,2,exp1_permuted_src_datasets
671,345.6900112628937,1.0,1735504607.6935034,,,,,,,0.9736171364784241,0.9375,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,5,4000,2,exp1_permuted_src_datasets
672,345.7165870666504,1.0,1735504607.7200792,,,,,,,0.9265486598014832,0.9375,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,5,4000,2,exp1_permuted_src_datasets
673,345.7427899837494,1.0,1735504607.746282,,,,,,,0.9635434746742249,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,5,4000,2,exp1_permuted_src_datasets
674,345.7698242664337,1.0,1735504607.7733164,,,,,,,0.9039257168769836,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,5,4000,2,exp1_permuted_src_datasets
675,345.81727623939514,1.0,1735504607.8207684,,,,,,,0.9214810729026794,0.9375,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,5,4000,2,exp1_permuted_src_datasets
676,345.8452425003052,1.0,1735504607.8487346,,,,,,,1.0011608600616455,0.875,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,5,4000,2,exp1_permuted_src_datasets
677,345.87314462661743,1.0,1735504607.8766367,,,,,,,0.9617193937301636,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,5,4000,2,exp1_permuted_src_datasets
678,345.91236090660095,1.0,1735504607.915853,,,,,,,0.9086005687713623,0.9375,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,5,4000,2,exp1_permuted_src_datasets
679,345.94080662727356,1.0,1735504607.9442987,,,,,,,0.9560649394989014,0.9375,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,5,4000,2,exp1_permuted_src_datasets
680,345.9742364883423,1.0,1735504607.9777286,,,,,,,0.8751322627067566,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,5,4000,2,exp1_permuted_src_datasets
681,346.0030233860016,1.0,1735504608.0065155,,,,,,,0.8464292883872986,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,5,4000,2,exp1_permuted_src_datasets
682,346.03079056739807,1.0,1735504608.0342827,,,,,,,0.9587599039077759,0.9375,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,5,4000,2,exp1_permuted_src_datasets
683,346.05687522888184,1.0,1735504608.0603673,,,,,,,0.8422554731369019,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,5,4000,2,exp1_permuted_src_datasets
684,346.0855293273926,1.0,1735504608.0890214,,,,,,,0.838452935218811,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,5,4000,2,exp1_permuted_src_datasets
685,346.1131377220154,1.0,1735504608.1166298,,,,,,,0.9138457775115967,0.9375,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,5,4000,2,exp1_permuted_src_datasets
686,346.1442778110504,1.0,1735504608.14777,,,,,,,0.8722931742668152,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,5,4000,2,exp1_permuted_src_datasets
687,346.17698216438293,1.0,1735504608.1804743,,,,,,,0.8236051201820374,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,5,4000,2,exp1_permuted_src_datasets
688,346.206237077713,1.0,1735504608.2097292,,,,,,,0.8708111643791199,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,5,4000,2,exp1_permuted_src_datasets
689,346.23336148262024,1.0,1735504608.2368536,,,,,,,0.8051462769508362,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,5,4000,2,exp1_permuted_src_datasets
690,346.26005721092224,1.0,1735504608.2635493,,,,,,,0.8281739950180054,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,5,4000,2,exp1_permuted_src_datasets
691,346.28664350509644,1.0,1735504608.2901356,,,,,,,0.7696626782417297,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,5,4000,2,exp1_permuted_src_datasets
692,346.3145637512207,1.0,1735504608.3180559,,,,,,,0.804901123046875,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,5,4000,2,exp1_permuted_src_datasets
693,346.3590714931488,1.0,1735504608.3625636,,,,,,,0.9095849990844727,0.9375,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,5,4000,2,exp1_permuted_src_datasets
694,346.4066958427429,1.0,1735504608.410188,,,,,,,0.8041867613792419,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,5,4000,2,exp1_permuted_src_datasets
695,346.437059879303,1.0,1735504608.440552,,,,,,,0.7959201335906982,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,5,4000,2,exp1_permuted_src_datasets
696,346.47010016441345,1.0,1735504608.4735923,,,,,,,0.7950917482376099,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,5,4000,2,exp1_permuted_src_datasets
697,346.4973678588867,1.0,1735504608.50086,,,,,,,0.7436885237693787,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,5,4000,2,exp1_permuted_src_datasets
698,346.53109645843506,1.0,1735504608.5345886,,,,,,,0.7448405623435974,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,5,4000,2,exp1_permuted_src_datasets
699,346.56405997276306,1.0,1735504608.567552,,,,,,,0.8790408372879028,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,5,4000,2,exp1_permuted_src_datasets
700,346.5913505554199,1.0,1735504608.5948427,,,,,,,0.7291911840438843,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,5,4000,2,exp1_permuted_src_datasets
701,346.61936140060425,1.0,1735504608.6228535,,,,,,,0.7551500797271729,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,5,4000,2,exp1_permuted_src_datasets
702,346.6475553512573,1.0,1735504608.6510475,,,,,,,0.7888898849487305,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,5,4000,2,exp1_permuted_src_datasets
703,346.6842038631439,1.0,1735504608.687696,,,,,,,0.7248140573501587,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,5,4000,2,exp1_permuted_src_datasets
704,346.7182807922363,1.0,1735504608.721773,,,,,,,0.8205807209014893,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,5,4000,2,exp1_permuted_src_datasets
705,346.75436544418335,1.0,1735504608.7578576,,,,,,,0.7180156111717224,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,5,4000,2,exp1_permuted_src_datasets
706,346.7815616130829,1.0,1735504608.7850537,,,,,,,0.7486294507980347,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,5,4000,2,exp1_permuted_src_datasets
707,346.8108642101288,1.0,1735504608.8143563,,,,,,,0.7093324661254883,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,5,4000,2,exp1_permuted_src_datasets
708,346.839293718338,1.0,1735504608.8427858,,,,,,,0.7221212983131409,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,5,4000,2,exp1_permuted_src_datasets
709,346.869225025177,1.0,1735504608.8727171,,,,,,,0.7170323729515076,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,5,4000,2,exp1_permuted_src_datasets
710,346.8970124721527,1.0,1735504608.9005046,,,,,,,0.7521612048149109,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,5,4000,2,exp1_permuted_src_datasets
711,346.943354845047,1.0,1735504608.946847,,,,,,,0.7518113255500793,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,5,4000,2,exp1_permuted_src_datasets
712,346.9887795448303,1.0,1735504608.9922717,,,,,,,0.7610734701156616,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,5,4000,2,exp1_permuted_src_datasets
713,347.0204281806946,1.0,1735504609.0239203,,,,,,,0.6994768381118774,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,5,4000,2,exp1_permuted_src_datasets
714,347.0472810268402,1.0,1735504609.0507731,,,,,,,0.7247686386108398,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,5,4000,2,exp1_permuted_src_datasets
715,347.0736322402954,1.0,1735504609.0771244,,,,,,,0.8396093249320984,0.9375,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,5,4000,2,exp1_permuted_src_datasets
716,347.0998914241791,1.0,1735504609.1033835,,,,,,,0.7878106236457825,0.9375,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,5,4000,2,exp1_permuted_src_datasets
717,347.1267442703247,1.0,1735504609.1302364,,,,,,,0.7091534733772278,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,5,4000,2,exp1_permuted_src_datasets
718,347.1528513431549,1.0,1735504609.1563435,,,,,,,0.6929925680160522,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,5,4000,2,exp1_permuted_src_datasets
719,347.1804676055908,1.0,1735504609.1839597,,,,,,,0.7362834811210632,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,5,4000,2,exp1_permuted_src_datasets
720,347.20845437049866,1.0,1735504609.2119465,,,,,,,0.7724750638008118,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,5,4000,2,exp1_permuted_src_datasets
721,347.23616576194763,1.0,1735504609.2396579,,,,,,,0.720246434211731,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,5,4000,2,exp1_permuted_src_datasets
722,347.26435589790344,1.0,1735504609.267848,,,,,,,0.7472969889640808,0.9375,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,5,4000,2,exp1_permuted_src_datasets
723,347.290372133255,1.0,1735504609.2938643,,,,,,,0.7293537259101868,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,5,4000,2,exp1_permuted_src_datasets
724,351.2879774570465,1.0,1735504613.2914696,,,,,,0.7885,,,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,5,4000,2,exp1_permuted_src_datasets
725,351.3190598487854,1.0,1735504613.322552,,,,,,,0.696645200252533,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,5,4000,2,exp1_permuted_src_datasets
726,351.34690260887146,1.0,1735504613.3503947,,,,,,,0.7195104956626892,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,5,4000,2,exp1_permuted_src_datasets
727,351.3762719631195,1.0,1735504613.379764,,,,,,,0.7111092805862427,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,5,4000,2,exp1_permuted_src_datasets
728,351.40742230415344,1.0,1735504613.4109144,,,,,,,0.71315598487854,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,5,4000,2,exp1_permuted_src_datasets
729,351.4429280757904,1.0,1735504613.4464202,,,,,,,0.7248368263244629,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,5,4000,2,exp1_permuted_src_datasets
730,351.4766848087311,1.0,1735504613.480177,,,,,,,0.6838480234146118,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,5,4000,2,exp1_permuted_src_datasets
731,351.5288772583008,1.0,1735504613.5323694,,,,,,,0.7681114077568054,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,5,4000,2,exp1_permuted_src_datasets
732,351.57880306243896,1.0,1735504613.5822952,,,,,,,0.670301616191864,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,5,4000,2,exp1_permuted_src_datasets
733,351.61459970474243,1.0,1735504613.6180918,,,,,,,0.7263257503509521,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,5,4000,2,exp1_permuted_src_datasets
734,351.6483459472656,1.0,1735504613.651838,,,,,,,0.7353000640869141,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,5,4000,2,exp1_permuted_src_datasets
735,351.68771624565125,1.0,1735504613.6912084,,,,,,,0.7311840653419495,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,5,4000,2,exp1_permuted_src_datasets
736,351.7162058353424,1.0,1735504613.719698,,,,,,,0.7040326595306396,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,5,4000,2,exp1_permuted_src_datasets
737,351.7469255924225,1.0,1735504613.7504177,,,,,,,0.7230529189109802,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,5,4000,2,exp1_permuted_src_datasets
738,351.77723383903503,1.0,1735504613.780726,,,,,,,0.6969683766365051,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,5,4000,2,exp1_permuted_src_datasets
739,351.80811285972595,1.0,1735504613.811605,,,,,,,0.7375987768173218,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,5,4000,2,exp1_permuted_src_datasets
740,351.84715270996094,1.0,1735504613.8506448,,,,,,,0.7083185911178589,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,5,4000,2,exp1_permuted_src_datasets
741,351.8754954338074,1.0,1735504613.8789876,,,,,,,0.6946865916252136,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,5,4000,2,exp1_permuted_src_datasets
742,351.90466713905334,1.0,1735504613.9081593,,,,,,,0.6962226629257202,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,5,4000,2,exp1_permuted_src_datasets
743,351.9390389919281,1.0,1735504613.942531,,,,,,,0.7041415572166443,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,5,4000,2,exp1_permuted_src_datasets
744,351.9667251110077,1.0,1735504613.9702172,,,,,,,0.7072482109069824,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,5,4000,2,exp1_permuted_src_datasets
745,352.01449179649353,1.0,1735504614.017984,,,,,,,0.6898372173309326,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,5,4000,2,exp1_permuted_src_datasets
746,352.0449290275574,1.0,1735504614.0484211,,,,,,,0.720676064491272,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,5,4000,2,exp1_permuted_src_datasets
747,352.071031332016,1.0,1735504614.0745234,,,,,,,0.7091578841209412,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,5,4000,2,exp1_permuted_src_datasets
748,352.0973496437073,1.0,1735504614.1008418,,,,,,,0.6615328788757324,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,5,4000,2,exp1_permuted_src_datasets
749,352.12979531288147,1.0,1735504614.1332874,,,,,,,0.7320814728736877,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,5,4000,2,exp1_permuted_src_datasets
750,352.1581811904907,1.0,1735504614.1616733,,,,,,,0.7574782371520996,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,5,4000,2,exp1_permuted_src_datasets
751,352.19480991363525,1.0,1735504614.198302,,,,,,,0.777827262878418,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,5,4000,2,exp1_permuted_src_datasets
752,352.2211883068085,1.0,1735504614.2246804,,,,,,,0.6692104935646057,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,5,4000,2,exp1_permuted_src_datasets
753,352.2468435764313,1.0,1735504614.2503357,,,,,,,0.7343071699142456,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,5,4000,2,exp1_permuted_src_datasets
754,352.2716865539551,1.0,1735504614.2751787,,,,,,,0.6806914210319519,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,5,4000,2,exp1_permuted_src_datasets
755,352.29665517807007,1.0,1735504614.3001473,,,,,,,0.6853043437004089,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,5,4000,2,exp1_permuted_src_datasets
756,352.3218767642975,1.0,1735504614.325369,,,,,,,0.6963574886322021,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,5,4000,2,exp1_permuted_src_datasets
