_step,_runtime,bootstrap_iter,_timestamp,epoch,tr_loss,tr_acc,tr lr,tr_eval_acc_src_data,ft_eval_acc,ft_loss,ft_acc,lr,epochs,batch_size,input_size,model_type,n_way_test,n_way_train,tgt_dataset,src_datasets,fixed_support,samples_per_class,num_total_episodes,num_bootstrap_iters,exp_name
307,565.9288530349731,0.0,1735494584.917278,,,,,,,1.3680261373519897,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,1,4000,2,exp1_permuted_src_datasets
308,565.9394953250885,0.0,1735494584.9279203,,,,,,,1.3687487840652466,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,1,4000,2,exp1_permuted_src_datasets
309,565.9488413333893,0.0,1735494584.9372663,,,,,,,1.371751070022583,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,1,4000,2,exp1_permuted_src_datasets
310,565.9584624767303,0.0,1735494584.9468875,,,,,,,1.3752598762512207,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,1,4000,2,exp1_permuted_src_datasets
311,565.9736647605896,0.0,1735494584.9620898,,,,,,,1.3754647970199585,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,1,4000,2,exp1_permuted_src_datasets
312,565.988775730133,0.0,1735494584.9772007,,,,,,,1.3766674995422363,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,1,4000,2,exp1_permuted_src_datasets
313,566.0021624565125,0.0,1735494584.9905875,,,,,,,1.3723118305206299,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,1,4000,2,exp1_permuted_src_datasets
314,566.0153613090515,0.0,1735494585.0037863,,,,,,,1.4284530878067017,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,1,4000,2,exp1_permuted_src_datasets
315,566.0326442718506,0.0,1735494585.0210693,,,,,,,1.3762195110321045,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,1,4000,2,exp1_permuted_src_datasets
316,566.0443949699402,0.0,1735494585.03282,,,,,,,1.4274219274520874,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,1,4000,2,exp1_permuted_src_datasets
317,566.0541808605194,0.0,1735494585.0426059,,,,,,,1.3691908121109009,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,1,4000,2,exp1_permuted_src_datasets
318,566.0635049343109,0.0,1735494585.05193,,,,,,,1.3752135038375854,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,1,4000,2,exp1_permuted_src_datasets
319,566.0727553367615,0.0,1735494585.0611804,,,,,,,1.371368646621704,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,1,4000,2,exp1_permuted_src_datasets
320,568.1393249034882,0.0,1735494587.12775,,,,,,0.55425,,,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,1,4000,2,exp1_permuted_src_datasets
321,568.1471290588379,0.0,1735494587.135554,,,,,,,1.4280587434768677,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,1,4000,2,exp1_permuted_src_datasets
322,568.1567380428314,0.0,1735494587.145163,,,,,,,1.3694956302642822,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,1,4000,2,exp1_permuted_src_datasets
323,568.1660535335541,0.0,1735494587.1544785,,,,,,,1.3690364360809326,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,1,4000,2,exp1_permuted_src_datasets
324,568.175342798233,0.0,1735494587.1637678,,,,,,,1.4278967380523682,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,1,4000,2,exp1_permuted_src_datasets
325,568.185052394867,0.0,1735494587.1734774,,,,,,,1.3685171604156494,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,1,4000,2,exp1_permuted_src_datasets
326,568.1947526931763,0.0,1735494587.1831777,,,,,,,1.3723288774490356,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,1,4000,2,exp1_permuted_src_datasets
327,568.2041130065918,0.0,1735494587.192538,,,,,,,1.3712289333343506,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,1,4000,2,exp1_permuted_src_datasets
328,568.2133867740631,0.0,1735494587.2018118,,,,,,,1.4283779859542847,0.9375,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,1,4000,2,exp1_permuted_src_datasets
329,568.2227530479431,0.0,1735494587.211178,,,,,,,1.3715102672576904,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,1,4000,2,exp1_permuted_src_datasets
330,568.23193359375,0.0,1735494587.2203586,,,,,,,1.3714452981948853,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,1,4000,2,exp1_permuted_src_datasets
331,568.2410836219788,0.0,1735494587.2295086,,,,,,,1.3686294555664062,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,1,4000,2,exp1_permuted_src_datasets
332,568.2511179447174,0.0,1735494587.239543,,,,,,,1.3732088804244995,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,1,4000,2,exp1_permuted_src_datasets
333,568.260909318924,0.0,1735494587.2493343,,,,,,,1.3686552047729492,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,1,4000,2,exp1_permuted_src_datasets
334,568.2703087329865,0.0,1735494587.2587337,,,,,,,1.3728055953979492,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,1,4000,2,exp1_permuted_src_datasets
335,568.2795832157135,0.0,1735494587.2680082,,,,,,,1.3724768161773682,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,1,4000,2,exp1_permuted_src_datasets
336,568.288831949234,0.0,1735494587.277257,,,,,,,1.3720535039901733,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,1,4000,2,exp1_permuted_src_datasets
337,568.2980375289917,0.0,1735494587.2864625,,,,,,,1.3692470788955688,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,1,4000,2,exp1_permuted_src_datasets
338,568.3072519302368,0.0,1735494587.295677,,,,,,,1.3698737621307373,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,1,4000,2,exp1_permuted_src_datasets
339,568.3169851303101,0.0,1735494587.3054101,,,,,,,1.4310879707336426,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,1,4000,2,exp1_permuted_src_datasets
340,568.3268294334412,0.0,1735494587.3152544,,,,,,,1.432129144668579,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,1,4000,2,exp1_permuted_src_datasets
341,568.3366677761078,0.0,1735494587.3250928,,,,,,,1.3679540157318115,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,1,4000,2,exp1_permuted_src_datasets
342,568.3463723659515,0.0,1735494587.3347974,,,,,,,1.3688392639160156,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,1,4000,2,exp1_permuted_src_datasets
343,568.3560287952423,0.0,1735494587.3444538,,,,,,,1.4282314777374268,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,1,4000,2,exp1_permuted_src_datasets
344,568.3654253482819,0.0,1735494587.3538504,,,,,,,1.3685684204101562,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,1,4000,2,exp1_permuted_src_datasets
345,568.3747658729553,0.0,1735494587.363191,,,,,,,1.3688256740570068,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,1,4000,2,exp1_permuted_src_datasets
346,568.3849427700043,0.0,1735494587.3733678,,,,,,,1.3722988367080688,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,1,4000,2,exp1_permuted_src_datasets
347,568.3949062824249,0.0,1735494587.3833313,,,,,,,1.431325078010559,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,1,4000,2,exp1_permuted_src_datasets
348,568.4043488502502,0.0,1735494587.3927739,,,,,,,1.3679910898208618,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,1,4000,2,exp1_permuted_src_datasets
349,568.4137172698975,0.0,1735494587.4021423,,,,,,,1.3687992095947266,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,1,4000,2,exp1_permuted_src_datasets
350,568.4230036735535,0.0,1735494587.4114287,,,,,,,1.4274953603744507,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,1,4000,2,exp1_permuted_src_datasets
351,568.4321789741516,0.0,1735494587.420604,,,,,,,1.3685176372528076,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,1,4000,2,exp1_permuted_src_datasets
352,568.4469447135925,0.0,1735494587.4353697,,,,,,,1.3685824871063232,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,1,4000,2,exp1_permuted_src_datasets
353,568.4564998149872,0.0,1735494587.4449248,,,,,,,1.3712599277496338,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,1,4000,2,exp1_permuted_src_datasets
354,568.4660537242889,0.0,1735494587.4544787,,,,,,,1.3693609237670898,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,1,4000,2,exp1_permuted_src_datasets
355,568.47523021698,0.0,1735494587.4636552,,,,,,,1.368541955947876,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,1,4000,2,exp1_permuted_src_datasets
356,568.4843187332153,0.0,1735494587.4727437,,,,,,,1.3759753704071045,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,1,4000,2,exp1_permuted_src_datasets
357,568.493435382843,0.0,1735494587.4818604,,,,,,,1.3749847412109375,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,1,4000,2,exp1_permuted_src_datasets
358,568.5025227069855,0.0,1735494587.4909477,,,,,,,1.3714364767074585,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,1,4000,2,exp1_permuted_src_datasets
359,568.5115990638733,0.0,1735494587.500024,,,,,,,1.4271347522735596,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,1,4000,2,exp1_permuted_src_datasets
360,568.5213167667389,0.0,1735494587.5097418,,,,,,,1.3722060918807983,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,1,4000,2,exp1_permuted_src_datasets
361,568.5307722091675,0.0,1735494587.5191972,,,,,,,1.3723593950271606,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,1,4000,2,exp1_permuted_src_datasets
362,568.5404047966003,0.0,1735494587.5288298,,,,,,,1.3696197271347046,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,1,4000,2,exp1_permuted_src_datasets
363,568.5504946708679,0.0,1735494587.5389197,,,,,,,1.371486783027649,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,1,4000,2,exp1_permuted_src_datasets
364,568.5681777000427,0.0,1735494587.5566027,,,,,,,1.3735132217407227,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,1,4000,2,exp1_permuted_src_datasets
365,568.5914394855499,0.0,1735494587.5798645,,,,,,,1.3724228143692017,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,1,4000,2,exp1_permuted_src_datasets
366,568.614187002182,0.0,1735494587.602612,,,,,,,1.3685190677642822,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,1,4000,2,exp1_permuted_src_datasets
367,568.6301953792572,0.0,1735494587.6186204,,,,,,,1.36832857131958,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,1,4000,2,exp1_permuted_src_datasets
368,568.6407225131989,0.0,1735494587.6291475,,,,,,,1.369243860244751,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,1,4000,2,exp1_permuted_src_datasets
369,568.6557703018188,0.0,1735494587.6441953,,,,,,,1.428425669670105,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,1,4000,2,exp1_permuted_src_datasets
370,568.6746513843536,0.0,1735494587.6630764,,,,,,,1.3766430616378784,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,1,4000,2,exp1_permuted_src_datasets
371,568.6869065761566,0.0,1735494587.6753316,,,,,,,1.3717368841171265,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,1,4000,2,exp1_permuted_src_datasets
372,568.7071599960327,0.0,1735494587.695585,,,,,,,1.3691939115524292,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,1,4000,2,exp1_permuted_src_datasets
373,568.7205712795258,0.0,1735494587.7089963,,,,,,,1.3727678060531616,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,1,4000,2,exp1_permuted_src_datasets
374,568.7334215641022,0.0,1735494587.7218466,,,,,,,1.3696606159210205,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,1,4000,2,exp1_permuted_src_datasets
375,568.7518193721771,0.0,1735494587.7402444,,,,,,,1.3691990375518799,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,1,4000,2,exp1_permuted_src_datasets
376,568.7654674053192,0.0,1735494587.7538924,,,,,,,1.3700318336486816,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,1,4000,2,exp1_permuted_src_datasets
377,568.784505367279,0.0,1735494587.7729304,,,,,,,1.4307458400726318,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,1,4000,2,exp1_permuted_src_datasets
378,568.7959640026093,0.0,1735494587.784389,,,,,,,1.372206449508667,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,1,4000,2,exp1_permuted_src_datasets
379,568.8089127540588,0.0,1735494587.7973378,,,,,,,1.3725554943084717,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,1,4000,2,exp1_permuted_src_datasets
380,568.8299083709717,0.0,1735494587.8183334,,,,,,,1.369330883026123,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,1,4000,2,exp1_permuted_src_datasets
381,568.8431053161621,0.0,1735494587.8315303,,,,,,,1.3692435026168823,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,1,4000,2,exp1_permuted_src_datasets
382,568.8568253517151,0.0,1735494587.8452504,,,,,,,1.3712186813354492,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,1,4000,2,exp1_permuted_src_datasets
383,570.9734675884247,0.0,1735494589.9618926,,,,,,0.5555,,,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,1,4000,2,exp1_permuted_src_datasets
384,570.9886486530304,0.0,1735494589.9770737,,,,,,,1.3714205026626587,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,1,4000,2,exp1_permuted_src_datasets
385,571.0028915405273,0.0,1735494589.9913166,,,,,,,1.3720518350601196,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,1,4000,2,exp1_permuted_src_datasets
386,571.01349401474,0.0,1735494590.001919,,,,,,,1.3724092245101929,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,1,4000,2,exp1_permuted_src_datasets
387,571.0278840065002,0.0,1735494590.016309,,,,,,,1.37252938747406,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,1,4000,2,exp1_permuted_src_datasets
388,571.0388867855072,0.0,1735494590.0273118,,,,,,,1.3722418546676636,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,1,4000,2,exp1_permuted_src_datasets
389,571.058215379715,0.0,1735494590.0466404,,,,,,,1.3723710775375366,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,1,4000,2,exp1_permuted_src_datasets
390,571.0743298530579,0.0,1735494590.0627549,,,,,,,1.3722214698791504,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,1,4000,2,exp1_permuted_src_datasets
391,571.0917294025421,0.0,1735494590.0801544,,,,,,,1.3696422576904297,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,1,4000,2,exp1_permuted_src_datasets
392,571.1121082305908,0.0,1735494590.1005332,,,,,,,1.3724013566970825,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,1,4000,2,exp1_permuted_src_datasets
393,571.1269145011902,0.0,1735494590.1153395,,,,,,,1.3701674938201904,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,1,4000,2,exp1_permuted_src_datasets
394,571.1393280029297,0.0,1735494590.127753,,,,,,,1.3749297857284546,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,1,4000,2,exp1_permuted_src_datasets
395,571.1522574424744,0.0,1735494590.1406825,,,,,,,1.3692504167556763,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,1,4000,2,exp1_permuted_src_datasets
396,571.1703612804413,0.0,1735494590.1587863,,,,,,,1.3694311380386353,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,1,4000,2,exp1_permuted_src_datasets
397,571.1892194747925,0.0,1735494590.1776445,,,,,,,1.3714685440063477,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,1,4000,2,exp1_permuted_src_datasets
398,571.2127232551575,0.0,1735494590.2011483,,,,,,,1.4278278350830078,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,1,4000,2,exp1_permuted_src_datasets
399,571.2306344509125,0.0,1735494590.2190595,,,,,,,1.3692433834075928,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,1,4000,2,exp1_permuted_src_datasets
400,571.2422428131104,0.0,1735494590.2306678,,,,,,,1.427327275276184,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,1,4000,2,exp1_permuted_src_datasets
401,571.2611336708069,0.0,1735494590.2495587,,,,,,,1.3717352151870728,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,1,4000,2,exp1_permuted_src_datasets
402,571.272430896759,0.0,1735494590.260856,,,,,,,1.3698575496673584,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,1,4000,2,exp1_permuted_src_datasets
403,571.2818913459778,0.0,1735494590.2703164,,,,,,,1.3714052438735962,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,1,4000,2,exp1_permuted_src_datasets
404,571.2963440418243,0.0,1735494590.284769,,,,,,,1.3726876974105835,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,1,4000,2,exp1_permuted_src_datasets
405,571.3061032295227,0.0,1735494590.2945282,,,,,,,1.3713728189468384,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,1,4000,2,exp1_permuted_src_datasets
406,571.3275144100189,0.0,1735494590.3159394,,,,,,,1.3698816299438477,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,1,4000,2,exp1_permuted_src_datasets
407,571.343914270401,0.0,1735494590.3323393,,,,,,,1.3685836791992188,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,1,4000,2,exp1_permuted_src_datasets
408,571.3643510341644,0.0,1735494590.352776,,,,,,,1.3701585531234741,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,1,4000,2,exp1_permuted_src_datasets
409,571.3836164474487,0.0,1735494590.3720415,,,,,,,1.3689141273498535,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,1,4000,2,exp1_permuted_src_datasets
410,571.3971319198608,0.0,1735494590.385557,,,,,,,1.3692375421524048,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,1,4000,2,exp1_permuted_src_datasets
411,571.4159204959869,0.0,1735494590.4043455,,,,,,,1.4271975755691528,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,1,4000,2,exp1_permuted_src_datasets
412,571.4271457195282,0.0,1735494590.4155707,,,,,,,1.376498818397522,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,1,4000,2,exp1_permuted_src_datasets
413,571.436425447464,0.0,1735494590.4248505,,,,,,,1.4282573461532593,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,1,4000,2,exp1_permuted_src_datasets
414,571.4458248615265,0.0,1735494590.4342499,,,,,,,1.3711954355239868,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,1,4000,2,exp1_permuted_src_datasets
415,571.4599113464355,0.0,1735494590.4483364,,,,,,,1.4285480976104736,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,1,4000,2,exp1_permuted_src_datasets
416,571.4690978527069,0.0,1735494590.4575229,,,,,,,1.3686461448669434,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,1,4000,2,exp1_permuted_src_datasets
417,571.4786367416382,0.0,1735494590.4670618,,,,,,,1.3686131238937378,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,1,4000,2,exp1_permuted_src_datasets
418,571.4884912967682,0.0,1735494590.4769163,,,,,,,1.3691760301589966,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,1,4000,2,exp1_permuted_src_datasets
419,571.499762058258,0.0,1735494590.488187,,,,,,,1.373581886291504,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,1,4000,2,exp1_permuted_src_datasets
420,571.515202999115,0.0,1735494590.503628,,,,,,,1.3694430589675903,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,1,4000,2,exp1_permuted_src_datasets
421,571.5278673171997,0.0,1735494590.5162923,,,,,,,1.371606707572937,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,1,4000,2,exp1_permuted_src_datasets
422,571.537210226059,0.0,1735494590.5256352,,,,,,,1.3731598854064941,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,1,4000,2,exp1_permuted_src_datasets
423,571.5467112064362,0.0,1735494590.5351362,,,,,,,1.4372107982635498,0.875,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,1,4000,2,exp1_permuted_src_datasets
424,571.5561871528625,0.0,1735494590.5446122,,,,,,,1.3685646057128906,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,1,4000,2,exp1_permuted_src_datasets
425,571.5659880638123,0.0,1735494590.554413,,,,,,,1.3732545375823975,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,1,4000,2,exp1_permuted_src_datasets
426,571.5758473873138,0.0,1735494590.5642724,,,,,,,1.3735076189041138,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,1,4000,2,exp1_permuted_src_datasets
427,571.5850200653076,0.0,1735494590.573445,,,,,,,1.3722854852676392,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,1,4000,2,exp1_permuted_src_datasets
428,571.5944623947144,0.0,1735494590.5828874,,,,,,,1.4319825172424316,0.875,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,1,4000,2,exp1_permuted_src_datasets
429,571.603942155838,0.0,1735494590.5923672,,,,,,,1.372253179550171,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,1,4000,2,exp1_permuted_src_datasets
430,571.6139228343964,0.0,1735494590.6023479,,,,,,,1.3721774816513062,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,1,4000,2,exp1_permuted_src_datasets
431,571.6239123344421,0.0,1735494590.6123374,,,,,,,1.3716753721237183,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,1,4000,2,exp1_permuted_src_datasets
432,571.6342165470123,0.0,1735494590.6226416,,,,,,,1.3719220161437988,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,1,4000,2,exp1_permuted_src_datasets
433,571.6445322036743,0.0,1735494590.6329572,,,,,,,1.3726602792739868,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,1,4000,2,exp1_permuted_src_datasets
434,571.6549153327942,0.0,1735494590.6433403,,,,,,,1.368584156036377,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,1,4000,2,exp1_permuted_src_datasets
435,571.6651270389557,0.0,1735494590.653552,,,,,,,1.3729257583618164,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,1,4000,2,exp1_permuted_src_datasets
436,571.6759049892426,0.0,1735494590.66433,,,,,,,1.3686329126358032,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,1,4000,2,exp1_permuted_src_datasets
437,571.6864557266235,0.0,1735494590.6748807,,,,,,,1.373380422592163,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,1,4000,2,exp1_permuted_src_datasets
438,571.6967360973358,0.0,1735494590.685161,,,,,,,1.3727232217788696,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,1,4000,2,exp1_permuted_src_datasets
439,571.70955991745,0.0,1735494590.697985,,,,,,,1.3714354038238525,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,1,4000,2,exp1_permuted_src_datasets
440,571.7254042625427,0.0,1735494590.7138293,,,,,,,1.3687551021575928,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,1,4000,2,exp1_permuted_src_datasets
441,571.7379598617554,0.0,1735494590.7263849,,,,,,,1.3749762773513794,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,1,4000,2,exp1_permuted_src_datasets
442,571.7485857009888,0.0,1735494590.7370107,,,,,,,1.3718321323394775,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,1,4000,2,exp1_permuted_src_datasets
443,571.7583858966827,0.0,1735494590.746811,,,,,,,1.376165747642517,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,1,4000,2,exp1_permuted_src_datasets
444,571.7678861618042,0.0,1735494590.7563112,,,,,,,1.36942720413208,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,1,4000,2,exp1_permuted_src_datasets
445,571.7777364253998,0.0,1735494590.7661614,,,,,,,1.3714499473571777,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,1,4000,2,exp1_permuted_src_datasets
