_step,_runtime,bootstrap_iter,_timestamp,epoch,tr_loss,tr_acc,tr lr,tr_eval_acc_src_data,ft_eval_acc,ft_loss,ft_acc,lr,epochs,batch_size,input_size,model_type,n_way_test,n_way_train,tgt_dataset,src_datasets,fixed_support,samples_per_class,num_total_episodes,num_bootstrap_iters,exp_name
657,507.7485418319702,0.0,1735988143.5551617,,,,,,,0.2640056908130646,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,10,4000,2,exp1_permuted_src_datasets
658,507.7938256263733,0.0,1735988143.6004455,,,,,,,0.2865671217441559,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,10,4000,2,exp1_permuted_src_datasets
659,507.8406538963318,0.0,1735988143.6472738,,,,,,,0.2119167149066925,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,10,4000,2,exp1_permuted_src_datasets
660,507.8851363658905,0.0,1735988143.6917562,,,,,,,0.22965297102928162,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,10,4000,2,exp1_permuted_src_datasets
661,507.9304549694061,0.0,1735988143.7370749,,,,,,,0.21773134171962738,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,10,4000,2,exp1_permuted_src_datasets
662,507.9791769981384,0.0,1735988143.7857969,,,,,,,0.22929783165454865,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,10,4000,2,exp1_permuted_src_datasets
663,508.02495884895325,0.0,1735988143.8315787,,,,,,,0.23155853152275085,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,10,4000,2,exp1_permuted_src_datasets
664,508.0710072517395,0.0,1735988143.8776271,,,,,,,0.239780455827713,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,10,4000,2,exp1_permuted_src_datasets
665,508.1159076690674,0.0,1735988143.9225276,,,,,,,0.22360876202583313,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,10,4000,2,exp1_permuted_src_datasets
666,508.16068840026855,0.0,1735988143.9673083,,,,,,,0.22365880012512207,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,10,4000,2,exp1_permuted_src_datasets
667,508.2059853076935,0.0,1735988144.0126052,,,,,,,0.23065471649169922,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,10,4000,2,exp1_permuted_src_datasets
668,508.2514536380768,0.0,1735988144.0580735,,,,,,,0.2186349779367447,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,10,4000,2,exp1_permuted_src_datasets
669,508.2979702949524,0.0,1735988144.1045902,,,,,,,0.23081494867801666,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,10,4000,2,exp1_permuted_src_datasets
670,508.34415459632874,0.0,1735988144.1507745,,,,,,,0.2164492905139923,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,10,4000,2,exp1_permuted_src_datasets
671,508.3888499736786,0.0,1735988144.1954699,,,,,,,0.3171551823616028,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,10,4000,2,exp1_permuted_src_datasets
672,508.4339623451233,0.0,1735988144.2405822,,,,,,,0.24573931097984314,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,10,4000,2,exp1_permuted_src_datasets
673,508.47867608070374,0.0,1735988144.285296,,,,,,,0.21807138621807098,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,10,4000,2,exp1_permuted_src_datasets
674,508.5235948562622,0.0,1735988144.3302147,,,,,,,0.23276731371879578,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,10,4000,2,exp1_permuted_src_datasets
675,508.5708827972412,0.0,1735988144.3775027,,,,,,,0.21147440373897552,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,10,4000,2,exp1_permuted_src_datasets
676,508.6196451187134,0.0,1735988144.426265,,,,,,,0.19286729395389557,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,10,4000,2,exp1_permuted_src_datasets
677,508.66851472854614,0.0,1735988144.4751346,,,,,,,0.2341938465833664,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,10,4000,2,exp1_permuted_src_datasets
678,508.717205286026,0.0,1735988144.5238252,,,,,,,0.2025037705898285,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,10,4000,2,exp1_permuted_src_datasets
679,508.76488423347473,0.0,1735988144.571504,,,,,,,0.2456173300743103,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,10,4000,2,exp1_permuted_src_datasets
680,508.8106725215912,0.0,1735988144.6172924,,,,,,,0.20277753472328186,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,10,4000,2,exp1_permuted_src_datasets
681,508.85920667648315,0.0,1735988144.6658266,,,,,,,0.22836190462112427,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,10,4000,2,exp1_permuted_src_datasets
682,508.90715408325195,0.0,1735988144.713774,,,,,,,0.23105213046073914,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,10,4000,2,exp1_permuted_src_datasets
683,508.95494771003723,0.0,1735988144.7615676,,,,,,,0.21713629364967346,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,10,4000,2,exp1_permuted_src_datasets
684,508.9998083114624,0.0,1735988144.8064282,,,,,,,0.2371939867734909,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,10,4000,2,exp1_permuted_src_datasets
685,509.04515504837036,0.0,1735988144.851775,,,,,,,0.21772533655166626,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,10,4000,2,exp1_permuted_src_datasets
686,509.0895586013794,0.0,1735988144.8961785,,,,,,,0.21353480219841003,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,10,4000,2,exp1_permuted_src_datasets
687,509.134742975235,0.0,1735988144.9413629,,,,,,,0.2010469287633896,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,10,4000,2,exp1_permuted_src_datasets
688,509.178852558136,0.0,1735988144.9854724,,,,,,,0.2373233139514923,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,10,4000,2,exp1_permuted_src_datasets
689,509.2226860523224,0.0,1735988145.029306,,,,,,,0.21899624168872833,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,10,4000,2,exp1_permuted_src_datasets
690,509.26840806007385,0.0,1735988145.075028,,,,,,,0.21796470880508423,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,10,4000,2,exp1_permuted_src_datasets
691,509.3127489089966,0.0,1735988145.1193688,,,,,,,0.20735347270965576,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,10,4000,2,exp1_permuted_src_datasets
692,528.861424446106,0.0,1735988164.6680443,,,,,,0.8745,,,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,10,4000,2,exp1_permuted_src_datasets
693,528.8626489639282,1.0,1735988164.6692688,,,,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,10,4000,2,exp1_permuted_src_datasets
694,548.4689652919769,1.0,1735988184.2755852,,,,,,0.80075,,,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,10,4000,2,exp1_permuted_src_datasets
695,548.5011715888977,1.0,1735988184.3077915,,,,,,,0.8721149563789368,0.9375,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,10,4000,2,exp1_permuted_src_datasets
696,548.555465221405,1.0,1735988184.362085,,,,,,,0.9750771522521973,0.875,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,10,4000,2,exp1_permuted_src_datasets
697,548.6031205654144,1.0,1735988184.4097404,,,,,,,0.7968001365661621,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,10,4000,2,exp1_permuted_src_datasets
698,548.6534733772278,1.0,1735988184.4600933,,,,,,,0.8931446075439453,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,10,4000,2,exp1_permuted_src_datasets
699,548.6996240615845,1.0,1735988184.506244,,,,,,,0.8980897068977356,0.9375,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,10,4000,2,exp1_permuted_src_datasets
700,548.7476634979248,1.0,1735988184.5542834,,,,,,,0.732962965965271,0.9375,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,10,4000,2,exp1_permuted_src_datasets
701,548.7979199886322,1.0,1735988184.6045399,,,,,,,0.7858895063400269,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,10,4000,2,exp1_permuted_src_datasets
702,548.8716721534729,1.0,1735988184.678292,,,,,,,0.8180504441261292,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,10,4000,2,exp1_permuted_src_datasets
703,548.9162876605988,1.0,1735988184.7229075,,,,,,,0.7098793983459473,0.9375,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,10,4000,2,exp1_permuted_src_datasets
704,548.9646534919739,1.0,1735988184.7712734,,,,,,,0.740382730960846,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,10,4000,2,exp1_permuted_src_datasets
705,549.0124940872192,1.0,1735988184.819114,,,,,,,0.7552357912063599,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,10,4000,2,exp1_permuted_src_datasets
706,549.0583505630493,1.0,1735988184.8649704,,,,,,,0.7086571455001831,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,10,4000,2,exp1_permuted_src_datasets
707,549.1054751873016,1.0,1735988184.912095,,,,,,,0.7194963097572327,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,10,4000,2,exp1_permuted_src_datasets
708,549.1503555774689,1.0,1735988184.9569755,,,,,,,0.6698778867721558,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,10,4000,2,exp1_permuted_src_datasets
709,549.1947953701019,1.0,1735988185.0014153,,,,,,,0.7094096541404724,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,10,4000,2,exp1_permuted_src_datasets
710,549.2399470806122,1.0,1735988185.046567,,,,,,,0.6967464685440063,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,10,4000,2,exp1_permuted_src_datasets
711,549.2844197750092,1.0,1735988185.0910397,,,,,,,0.5204666256904602,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,10,4000,2,exp1_permuted_src_datasets
712,549.3291139602661,1.0,1735988185.1357338,,,,,,,0.7642202377319336,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,10,4000,2,exp1_permuted_src_datasets
713,549.3740592002869,1.0,1735988185.180679,,,,,,,0.608615517616272,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,10,4000,2,exp1_permuted_src_datasets
714,549.418744802475,1.0,1735988185.2253647,,,,,,,0.5640251636505127,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,10,4000,2,exp1_permuted_src_datasets
715,549.4635894298553,1.0,1735988185.2702093,,,,,,,0.5793893933296204,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,10,4000,2,exp1_permuted_src_datasets
716,549.5077404975891,1.0,1735988185.3143604,,,,,,,0.6250889301300049,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,10,4000,2,exp1_permuted_src_datasets
717,549.5521836280823,1.0,1735988185.3588035,,,,,,,0.6308776140213013,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,10,4000,2,exp1_permuted_src_datasets
718,549.5982172489166,1.0,1735988185.4048371,,,,,,,0.5494104623794556,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,10,4000,2,exp1_permuted_src_datasets
719,549.6455211639404,1.0,1735988185.452141,,,,,,,0.7066125869750977,0.9375,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,10,4000,2,exp1_permuted_src_datasets
720,549.6933414936066,1.0,1735988185.4999614,,,,,,,0.5631675720214844,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,10,4000,2,exp1_permuted_src_datasets
721,549.7418532371521,1.0,1735988185.5484731,,,,,,,0.5884063839912415,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,10,4000,2,exp1_permuted_src_datasets
722,549.8065195083618,1.0,1735988185.6131394,,,,,,,0.5597872138023376,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,10,4000,2,exp1_permuted_src_datasets
723,549.852710723877,1.0,1735988185.6593306,,,,,,,0.5240204334259033,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,10,4000,2,exp1_permuted_src_datasets
724,549.899210691452,1.0,1735988185.7058306,,,,,,,0.47071850299835205,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,10,4000,2,exp1_permuted_src_datasets
725,549.9462275505066,1.0,1735988185.7528474,,,,,,,0.5983165502548218,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,10,4000,2,exp1_permuted_src_datasets
726,549.9934101104736,1.0,1735988185.80003,,,,,,,0.4993863105773926,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,10,4000,2,exp1_permuted_src_datasets
727,550.0399377346039,1.0,1735988185.8465576,,,,,,,0.4598452150821686,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,10,4000,2,exp1_permuted_src_datasets
728,550.0874314308167,1.0,1735988185.8940513,,,,,,,0.5063906908035278,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,10,4000,2,exp1_permuted_src_datasets
729,550.1321778297424,1.0,1735988185.9387977,,,,,,,0.5360521078109741,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,10,4000,2,exp1_permuted_src_datasets
730,550.1791839599609,1.0,1735988185.9858038,,,,,,,0.4805266857147217,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,10,4000,2,exp1_permuted_src_datasets
731,550.2239923477173,1.0,1735988186.0306122,,,,,,,0.5186135172843933,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,10,4000,2,exp1_permuted_src_datasets
732,550.2681729793549,1.0,1735988186.0747929,,,,,,,0.5613589882850647,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,10,4000,2,exp1_permuted_src_datasets
733,550.3114335536957,1.0,1735988186.1180534,,,,,,,0.4258137047290802,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,10,4000,2,exp1_permuted_src_datasets
734,550.3716971874237,1.0,1735988186.178317,,,,,,,0.4545120894908905,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,10,4000,2,exp1_permuted_src_datasets
735,550.4168012142181,1.0,1735988186.223421,,,,,,,0.4389498233795166,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,10,4000,2,exp1_permuted_src_datasets
736,550.46036028862,1.0,1735988186.2669802,,,,,,,0.5283559560775757,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,10,4000,2,exp1_permuted_src_datasets
737,550.5043141841888,1.0,1735988186.310934,,,,,,,0.5539559721946716,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,10,4000,2,exp1_permuted_src_datasets
738,550.5482721328735,1.0,1735988186.354892,,,,,,,0.42763423919677734,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,10,4000,2,exp1_permuted_src_datasets
739,550.5985867977142,1.0,1735988186.4052067,,,,,,,0.49485766887664795,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,10,4000,2,exp1_permuted_src_datasets
740,550.6446666717529,1.0,1735988186.4512866,,,,,,,0.37998515367507935,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,10,4000,2,exp1_permuted_src_datasets
741,550.6928617954254,1.0,1735988186.4994817,,,,,,,0.4041825234889984,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,10,4000,2,exp1_permuted_src_datasets
742,550.7491610050201,1.0,1735988186.555781,,,,,,,0.44114142656326294,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,10,4000,2,exp1_permuted_src_datasets
743,550.7959005832672,1.0,1735988186.6025205,,,,,,,0.39736491441726685,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,10,4000,2,exp1_permuted_src_datasets
744,550.8408727645874,1.0,1735988186.6474926,,,,,,,0.5082109570503235,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,10,4000,2,exp1_permuted_src_datasets
745,550.886093378067,1.0,1735988186.6927133,,,,,,,0.4452652335166931,0.9375,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,10,4000,2,exp1_permuted_src_datasets
746,550.9314565658569,1.0,1735988186.7380764,,,,,,,0.36393094062805176,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,10,4000,2,exp1_permuted_src_datasets
747,550.9769330024719,1.0,1735988186.783553,,,,,,,0.41686251759529114,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,10,4000,2,exp1_permuted_src_datasets
748,551.0218279361725,1.0,1735988186.8284478,,,,,,,0.3315158486366272,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,10,4000,2,exp1_permuted_src_datasets
749,551.0674979686737,1.0,1735988186.8741179,,,,,,,0.3952091932296753,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,10,4000,2,exp1_permuted_src_datasets
750,551.1121702194214,1.0,1735988186.91879,,,,,,,0.4118140935897827,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,10,4000,2,exp1_permuted_src_datasets
751,551.1583359241486,1.0,1735988186.9649558,,,,,,,0.2882651686668396,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,10,4000,2,exp1_permuted_src_datasets
752,551.2044568061829,1.0,1735988187.0110767,,,,,,,0.39957088232040405,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,10,4000,2,exp1_permuted_src_datasets
753,551.2504243850708,1.0,1735988187.0570443,,,,,,,0.36820828914642334,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,10,4000,2,exp1_permuted_src_datasets
754,551.3050127029419,1.0,1735988187.1116326,,,,,,,0.3262042701244354,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,10,4000,2,exp1_permuted_src_datasets
755,551.350994348526,1.0,1735988187.1576142,,,,,,,0.3641875088214874,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,10,4000,2,exp1_permuted_src_datasets
756,551.398583650589,1.0,1735988187.2052035,,,,,,,0.36116260290145874,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,10,4000,2,exp1_permuted_src_datasets
757,571.221266746521,1.0,1735988207.0278866,,,,,,0.84275,,,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,10,4000,2,exp1_permuted_src_datasets
758,571.250079870224,1.0,1735988207.0566998,,,,,,,0.3153100609779358,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,10,4000,2,exp1_permuted_src_datasets
759,571.2963171005249,1.0,1735988207.102937,,,,,,,0.36243781447410583,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,10,4000,2,exp1_permuted_src_datasets
760,571.3415522575378,1.0,1735988207.1481721,,,,,,,0.41268637776374817,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,10,4000,2,exp1_permuted_src_datasets
761,571.3869063854218,1.0,1735988207.1935263,,,,,,,0.37794435024261475,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,10,4000,2,exp1_permuted_src_datasets
762,571.4322125911713,1.0,1735988207.2388325,,,,,,,0.360385000705719,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,10,4000,2,exp1_permuted_src_datasets
763,571.4776244163513,1.0,1735988207.2842443,,,,,,,0.4016752541065216,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,10,4000,2,exp1_permuted_src_datasets
764,571.523029088974,1.0,1735988207.329649,,,,,,,0.37816277146339417,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,10,4000,2,exp1_permuted_src_datasets
765,571.5687365531921,1.0,1735988207.3753564,,,,,,,0.35812586545944214,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,10,4000,2,exp1_permuted_src_datasets
766,571.612961769104,1.0,1735988207.4195817,,,,,,,0.3288135528564453,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,10,4000,2,exp1_permuted_src_datasets
767,571.65793633461,1.0,1735988207.4645562,,,,,,,0.3788967728614807,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,10,4000,2,exp1_permuted_src_datasets
768,571.7033195495605,1.0,1735988207.5099394,,,,,,,0.3392687141895294,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,10,4000,2,exp1_permuted_src_datasets
769,571.7510991096497,1.0,1735988207.557719,,,,,,,0.39090052247047424,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,10,4000,2,exp1_permuted_src_datasets
770,571.821790933609,1.0,1735988207.6284108,,,,,,,0.3420979678630829,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,10,4000,2,exp1_permuted_src_datasets
771,571.871267080307,1.0,1735988207.677887,,,,,,,0.3776099681854248,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,10,4000,2,exp1_permuted_src_datasets
772,571.9243702888489,1.0,1735988207.7309902,,,,,,,0.4559820592403412,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,10,4000,2,exp1_permuted_src_datasets
773,571.9696106910706,1.0,1735988207.7762306,,,,,,,0.31352585554122925,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,10,4000,2,exp1_permuted_src_datasets
774,572.0145409107208,1.0,1735988207.8211608,,,,,,,0.3605995178222656,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,10,4000,2,exp1_permuted_src_datasets
775,572.0633013248444,1.0,1735988207.8699212,,,,,,,0.40943413972854614,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,10,4000,2,exp1_permuted_src_datasets
776,572.1105082035065,1.0,1735988207.917128,,,,,,,0.4336656928062439,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,10,4000,2,exp1_permuted_src_datasets
777,572.1561462879181,1.0,1735988207.9627662,,,,,,,0.3324803113937378,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,10,4000,2,exp1_permuted_src_datasets
778,572.2018988132477,1.0,1735988208.0085187,,,,,,,0.3002302050590515,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,10,4000,2,exp1_permuted_src_datasets
779,572.2483901977539,1.0,1735988208.05501,,,,,,,0.27680686116218567,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,10,4000,2,exp1_permuted_src_datasets
780,572.293613910675,1.0,1735988208.1002338,,,,,,,0.33434560894966125,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,10,4000,2,exp1_permuted_src_datasets
781,572.3390989303589,1.0,1735988208.1457188,,,,,,,0.3186742067337036,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,10,4000,2,exp1_permuted_src_datasets
782,572.3844380378723,1.0,1735988208.191058,,,,,,,0.33537620306015015,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,10,4000,2,exp1_permuted_src_datasets
783,572.4320547580719,1.0,1735988208.2386746,,,,,,,0.2794548273086548,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,10,4000,2,exp1_permuted_src_datasets
784,572.4771373271942,1.0,1735988208.2837572,,,,,,,0.2924310564994812,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,10,4000,2,exp1_permuted_src_datasets
785,572.5218570232391,1.0,1735988208.328477,,,,,,,0.31799373030662537,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,10,4000,2,exp1_permuted_src_datasets
786,572.567459821701,1.0,1735988208.3740797,,,,,,,0.29864975810050964,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,10,4000,2,exp1_permuted_src_datasets
787,572.6137406826019,1.0,1735988208.4203606,,,,,,,0.31055858731269836,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,10,4000,2,exp1_permuted_src_datasets
788,572.6588764190674,1.0,1735988208.4654963,,,,,,,0.28643906116485596,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,10,4000,2,exp1_permuted_src_datasets
789,572.7318041324615,1.0,1735988208.538424,,,,,,,0.2533479630947113,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,10,4000,2,exp1_permuted_src_datasets
790,572.7783830165863,1.0,1735988208.585003,,,,,,,0.25294408202171326,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,10,4000,2,exp1_permuted_src_datasets
791,572.8233287334442,1.0,1735988208.6299486,,,,,,,0.28344181180000305,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,10,4000,2,exp1_permuted_src_datasets
792,572.8690764904022,1.0,1735988208.6756964,,,,,,,0.261908620595932,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,10,4000,2,exp1_permuted_src_datasets
793,572.9155881404877,1.0,1735988208.722208,,,,,,,0.2651206851005554,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,10,4000,2,exp1_permuted_src_datasets
794,572.961663722992,1.0,1735988208.7682836,,,,,,,0.2905570864677429,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,10,4000,2,exp1_permuted_src_datasets
795,573.006950378418,1.0,1735988208.8135703,,,,,,,0.29527905583381653,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,10,4000,2,exp1_permuted_src_datasets
796,573.0530548095703,1.0,1735988208.8596747,,,,,,,0.3278448283672333,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,10,4000,2,exp1_permuted_src_datasets
797,573.1000230312347,1.0,1735988208.906643,,,,,,,0.2914148271083832,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,10,4000,2,exp1_permuted_src_datasets
798,573.1458206176758,1.0,1735988208.9524405,,,,,,,0.2777635455131531,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,10,4000,2,exp1_permuted_src_datasets
