_step,_runtime,bootstrap_iter,_timestamp,epoch,tr_loss,tr_acc,tr lr,tr_eval_acc_src_data,ft_eval_acc,ft_loss,ft_acc,lr,epochs,batch_size,input_size,model_type,n_way_test,n_way_train,tgt_dataset,src_datasets,fixed_support,samples_per_class,num_total_episodes,num_bootstrap_iters,exp_name
278,88.744936404,0.0,1734579387.5612922,,,,,,,0.24845075607299805,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
279,88.790534973,0.0,1734579387.606866,,,,,,,0.3192755877971649,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
280,88.835914806,0.0,1734579387.6522596,,,,,,,0.36600348353385925,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
281,88.878151304,0.0,1734579387.6944938,,,,,,,0.2753888964653015,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
282,88.921617441,0.0,1734579387.7379558,,,,,,,0.26968592405319214,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
283,88.966272839,0.0,1734579387.782608,,,,,,,0.3075203597545624,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
284,89.011041953,0.0,1734579387.8273635,,,,,,,0.3125399351119995,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
285,89.060629281,0.0,1734579387.8769517,,,,,,,0.295871376991272,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
286,89.106655334,0.0,1734579387.922987,,,,,,,0.30097466707229614,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
287,89.150796844,0.0,1734579387.9671428,,,,,,,0.3145938813686371,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
288,89.195306639,0.0,1734579388.0116434,,,,,,,0.35231807827949524,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
289,89.23879104,0.0,1734579388.0551286,,,,,,,0.25011178851127625,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
290,89.282372286,0.0,1734579388.0986156,,,,,,,0.28678131103515625,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
291,89.325447643,0.0,1734579388.1418192,,,,,,,0.2843025326728821,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
292,89.368620742,0.0,1734579388.184972,,,,,,,0.29595947265625,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
293,89.411485359,0.0,1734579388.2278326,,,,,,,0.2886412739753723,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
294,89.455086677,0.0,1734579388.2714446,,,,,,,0.28448519110679626,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
295,89.497405614,0.0,1734579388.3137212,,,,,,,0.2538168728351593,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
296,89.542263644,0.0,1734579388.358594,,,,,,,0.31135544180870056,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
297,89.586218519,0.0,1734579388.402495,,,,,,,0.30461227893829346,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
298,89.629164115,0.0,1734579388.4455128,,,,,,,0.29162728786468506,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
299,89.672917185,0.0,1734579388.4892588,,,,,,,0.26117557287216187,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
300,89.719155047,0.0,1734579388.535427,,,,,,,0.23167867958545685,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
301,89.763404858,0.0,1734579388.57975,,,,,,,0.237982839345932,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
302,89.807915499,0.0,1734579388.6241841,,,,,,,0.2878451347351074,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
303,89.852026488,0.0,1734579388.6682842,,,,,,,0.26510676741600037,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
304,89.897687166,0.0,1734579388.7140253,,,,,,,0.295354425907135,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
305,89.942458412,0.0,1734579388.7587595,,,,,,,0.2834320366382599,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
306,89.984421182,0.0,1734579388.800776,,,,,,,0.3181890845298767,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
307,90.02836292,0.0,1734579388.844725,,,,,,,0.24462027847766876,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
308,90.073857196,0.0,1734579388.89019,,,,,,,0.2782042920589447,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
309,90.118532212,0.0,1734579388.9348917,,,,,,,0.40169239044189453,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
310,90.163503413,0.0,1734579388.979863,,,,,,,0.2448127269744873,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
311,90.207504845,0.0,1734579389.0238533,,,,,,,0.3554859757423401,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
312,90.251906029,0.0,1734579389.0682645,,,,,,,0.2466992437839508,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
313,90.295894421,0.0,1734579389.1121686,,,,,,,0.20961114764213562,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
314,90.355283993,0.0,1734579389.171567,,,,,,,0.31771576404571533,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
315,90.400594479,0.0,1734579389.2169375,,,,,,,0.2818490266799927,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
316,90.456266288,0.0,1734579389.2726088,,,,,,,0.3602733016014099,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
317,90.517197778,0.0,1734579389.3179002,,,,,,,0.2410762906074524,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
318,90.546248077,0.0,1734579389.3625612,,,,,,,0.2698323130607605,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
319,90.590859141,0.0,1734579389.4071794,,,,,,,0.3091992437839508,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
320,90.634889424,0.0,1734579389.451228,,,,,,,0.2807144820690155,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
321,90.697195459,0.0,1734579389.4950633,,,,,,,0.30376970767974854,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
322,90.722547026,0.0,1734579389.5388882,,,,,,,0.3303447961807251,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
323,90.766567806,0.0,1734579389.582909,,,,,,,0.295730859041214,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
324,90.809590962,0.0,1734579389.62588,,,,,,,0.2591016888618469,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
325,90.853940858,0.0,1734579389.6702108,,,,,,,0.2715640068054199,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
326,90.898224526,0.0,1734579389.7145479,,,,,,,0.22897015511989594,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
327,90.954789139,0.0,1734579389.771109,,,,,,,0.29265516996383667,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
328,91.004347553,0.0,1734579389.8207016,,,,,,,0.2509559094905853,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
329,91.048629527,0.0,1734579389.8649023,,,,,,,0.27374961972236633,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
330,91.093027724,0.0,1734579389.9093688,,,,,,,0.31977689266204834,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
331,91.137475054,0.0,1734579389.9538121,,,,,,,0.22878865897655487,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
332,91.181679393,0.0,1734579389.9980237,,,,,,,0.23664675652980804,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
333,91.226811482,0.0,1734579390.0430644,,,,,,,0.24591659009456635,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
334,91.272705238,0.0,1734579390.0889204,,,,,,,0.24712206423282623,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
335,91.317568824,0.0,1734579390.1338775,,,,,,,0.22834669053554535,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
336,91.362015825,0.0,1734579390.17835,,,,,,,0.247391015291214,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
337,91.405625758,0.0,1734579390.2219722,,,,,,,0.2402261346578598,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
338,96.925468002,0.0,1734579395.7419102,,,,,,0.849,,,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
339,96.949926106,0.0,1734579395.7662926,,,,,,,0.3318284749984741,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
340,96.99469976500001,0.0,1734579395.8110347,,,,,,,0.2524901330471039,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
341,97.040335983,0.0,1734579395.8566794,,,,,,,0.2666756808757782,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
342,97.085560855,0.0,1734579395.9019043,,,,,,,0.3180830478668213,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
343,97.132700814,0.0,1734579395.9490242,,,,,,,0.2689138352870941,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
344,97.17799164,0.0,1734579395.9942665,,,,,,,0.2338615357875824,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
345,97.223235085,0.0,1734579396.0395856,,,,,,,0.2594650685787201,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
346,97.267745539,0.0,1734579396.0841043,,,,,,,0.2457437366247177,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
347,97.31327161,0.0,1734579396.1295867,,,,,,,0.29110080003738403,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
348,97.360041357,0.0,1734579396.1763768,,,,,,,0.2660652995109558,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
349,97.404293887,0.0,1734579396.220635,,,,,,,0.3693925738334656,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
350,97.447232741,0.0,1734579396.2635927,,,,,,,0.23770129680633545,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
351,97.491462822,0.0,1734579396.307798,,,,,,,0.2838907241821289,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
352,97.535627181,0.0,1734579396.3519554,,,,,,,0.31749528646469116,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
353,97.579934805,0.0,1734579396.3962612,,,,,,,0.20822741091251373,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
354,97.623850025,0.0,1734579396.44018,,,,,,,0.29585203528404236,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
355,97.667769487,0.0,1734579396.4841313,,,,,,,0.24209892749786377,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
356,97.71195968,0.0,1734579396.5282652,,,,,,,0.31325700879096985,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
357,97.756579607,0.0,1734579396.5728924,,,,,,,0.22778266668319702,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
358,97.800005223,0.0,1734579396.6163487,,,,,,,0.27693411707878113,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
359,97.844154582,0.0,1734579396.6604857,,,,,,,0.274896502494812,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
360,97.888558157,0.0,1734579396.7049098,,,,,,,0.3136315941810608,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
361,97.932994423,0.0,1734579396.7493293,,,,,,,0.3433951735496521,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
362,97.976906111,0.0,1734579396.7932441,,,,,,,0.24938638508319855,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
363,98.020026716,0.0,1734579396.8363683,,,,,,,0.28053221106529236,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
364,98.064304461,0.0,1734579396.880642,,,,,,,0.25910472869873047,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
365,98.108942141,0.0,1734579396.9252772,,,,,,,0.27850785851478577,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
366,98.154184998,0.0,1734579396.970521,,,,,,,0.2953535318374634,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
367,98.198139578,0.0,1734579397.0144835,,,,,,,0.2869018316268921,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
368,98.242315943,0.0,1734579397.0586808,,,,,,,0.2878604233264923,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
369,98.286350789,0.0,1734579397.1026914,,,,,,,0.2523033320903778,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
370,98.330518326,0.0,1734579397.1468635,,,,,,,0.26978936791419983,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
371,98.374187204,0.0,1734579397.1905296,,,,,,,0.2129247635602951,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
372,98.41850633,0.0,1734579397.234855,,,,,,,0.23230116069316864,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
373,98.464038801,0.0,1734579397.2803702,,,,,,,0.28743821382522583,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
374,98.508714318,0.0,1734579397.3249695,,,,,,,0.3245389759540558,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
375,98.552877033,0.0,1734579397.3692174,,,,,,,0.2788468301296234,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
376,98.596911827,0.0,1734579397.4131877,,,,,,,0.2675600051879883,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
377,98.646544009,0.0,1734579397.4628897,,,,,,,0.24089154601097107,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
378,98.696771976,0.0,1734579397.5130956,,,,,,,0.3212797939777374,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
379,98.741187532,0.0,1734579397.5575304,,,,,,,0.24577628076076508,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
380,98.785501124,0.0,1734579397.6018279,,,,,,,0.23914451897144318,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
381,98.829734583,0.0,1734579397.6460843,,,,,,,0.24247092008590698,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
382,98.873470452,0.0,1734579397.6898243,,,,,,,0.2970934808254242,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
383,98.917430141,0.0,1734579397.7337747,,,,,,,0.23062606155872345,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
384,98.961723144,0.0,1734579397.7780447,,,,,,,0.27935826778411865,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
385,99.006728691,0.0,1734579397.8230755,,,,,,,0.28120875358581543,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
386,99.05210601,0.0,1734579397.8683612,,,,,,,0.2783114016056061,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
387,99.095683684,0.0,1734579397.9120438,,,,,,,0.2762443423271179,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
388,99.139696298,0.0,1734579397.9560363,,,,,,,0.30563604831695557,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
389,99.18322867,0.0,1734579397.999573,,,,,,,0.3072747588157654,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
390,99.227366182,0.0,1734579398.0437107,,,,,,,0.2718595266342163,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
391,99.272753091,0.0,1734579398.08909,,,,,,,0.2287941575050354,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
392,99.316308805,0.0,1734579398.1326592,,,,,,,0.27397289872169495,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
393,99.361645777,0.0,1734579398.177978,,,,,,,0.23113913834095,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
394,99.405879815,0.0,1734579398.2222245,,,,,,,0.28818279504776,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
395,99.449573978,0.0,1734579398.265826,,,,,,,0.21796558797359467,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
396,99.509464945,0.0,1734579398.3257842,,,,,,,0.3005879819393158,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
397,99.55370657,0.0,1734579398.3700583,,,,,,,0.22486598789691925,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
398,99.598062902,0.0,1734579398.4144225,,,,,,,0.2626623809337616,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
399,99.642100992,0.0,1734579398.4584517,,,,,,,0.29019007086753845,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
400,99.68680934,0.0,1734579398.5031545,,,,,,,0.25450506806373596,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
401,105.186206278,0.0,1734579404.0026455,,,,,,0.84375,,,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
402,105.210173942,0.0,1734579404.0264976,,,,,,,0.27507683634757996,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
403,105.255800544,0.0,1734579404.0721328,,,,,,,0.27966129779815674,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
404,105.301026094,0.0,1734579404.1173553,,,,,,,0.30058616399765015,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
405,105.346318259,0.0,1734579404.1626463,,,,,,,0.30945172905921936,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
406,105.391332361,0.0,1734579404.2076695,,,,,,,0.2913955748081207,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
407,105.436181527,0.0,1734579404.2525244,,,,,,,0.295071542263031,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
408,105.48040351,0.0,1734579404.2968016,,,,,,,0.3241799771785736,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
