_step,_runtime,bootstrap_iter,_timestamp,epoch,tr_loss,tr_acc,tr lr,tr_eval_acc_src_data,ft_eval_acc,ft_loss,ft_acc,lr,epochs,batch_size,input_size,model_type,n_way_test,n_way_train,tgt_dataset,src_datasets,fixed_support,samples_per_class,num_total_episodes,num_bootstrap_iters,exp_name
742,891.307979607,0.0,1735516577.3207505,,,,,,,0.24026919901371002,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
743,891.352384558,0.0,1735516577.3651748,,,,,,,0.22824253141880035,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
744,891.398215202,0.0,1735516577.4110096,,,,,,,0.24756748974323273,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
745,891.443594794,0.0,1735516577.4563277,,,,,,,0.2373492270708084,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
746,891.489131441,0.0,1735516577.5019317,,,,,,,0.22528833150863647,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
747,891.535883102,0.0,1735516577.5486505,,,,,,,0.22744914889335632,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
748,891.585497634,0.0,1735516577.5982208,,,,,,,0.23933318257331848,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
749,891.635656649,0.0,1735516577.6483796,,,,,,,0.2539852559566498,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
750,891.686066533,0.0,1735516577.6987853,,,,,,,0.20638106763362885,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
751,891.734985952,0.0,1735516577.747737,,,,,,,0.20178966224193573,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
752,891.784113003,0.0,1735516577.796851,,,,,,,0.2513624131679535,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
753,891.830481606,0.0,1735516577.843245,,,,,,,0.21137318015098572,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
754,891.878238537,0.0,1735516577.8910122,,,,,,,0.24914972484111786,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
755,891.927155893,0.0,1735516577.9399536,,,,,,,0.21547135710716248,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
756,891.974757456,0.0,1735516577.9875693,,,,,,,0.22965003550052643,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
757,892.020655794,0.0,1735516578.0334375,,,,,,,0.2568686306476593,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
758,892.069361679,0.0,1735516578.082192,,,,,,,0.2369212806224823,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
759,892.117517872,0.0,1735516578.1302986,,,,,,,0.2621513605117798,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
760,892.188367983,0.0,1735516578.1990278,,,,,,,0.26284825801849365,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
761,892.245208083,0.0,1735516578.2580247,,,,,,,0.2144557237625122,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
762,892.290750585,0.0,1735516578.3034775,,,,,,,0.20440882444381714,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
763,892.335625009,0.0,1735516578.348441,,,,,,,0.3183302581310272,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
764,892.383547483,0.0,1735516578.3963485,,,,,,,0.2312997579574585,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
765,892.43275532,0.0,1735516578.4455152,,,,,,,0.1934136599302292,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
766,892.478198156,0.0,1735516578.4910161,,,,,,,0.24455806612968445,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
767,892.526482671,0.0,1735516578.5392716,,,,,,,0.2488935887813568,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
768,892.577105322,0.0,1735516578.5898502,,,,,,,0.21955515444278717,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
769,892.627533286,0.0,1735516578.640315,,,,,,,0.2582268714904785,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
770,892.67620231,0.0,1735516578.689027,,,,,,,0.22814364731311798,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
771,892.726420527,0.0,1735516578.7392201,,,,,,,0.2521836459636688,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
772,892.774671238,0.0,1735516578.7874448,,,,,,,0.21542952954769135,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
773,892.823574085,0.0,1735516578.8334637,,,,,,,0.2434750348329544,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
774,892.872360583,0.0,1735516578.885181,,,,,,,0.2240006923675537,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
775,892.918835627,0.0,1735516578.9316802,,,,,,,0.20967097580432892,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
776,892.967493168,0.0,1735516578.9802399,,,,,,,0.22790932655334473,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
777,893.01741118,0.0,1735516579.0301301,,,,,,,0.24336746335029602,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
778,893.067263772,0.0,1735516579.0799649,,,,,,,0.24301841855049133,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
779,893.116882971,0.0,1735516579.1297176,,,,,,,0.24531671404838562,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
780,893.165310167,0.0,1735516579.1780486,,,,,,,0.2302166372537613,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
781,893.21440004,0.0,1735516579.2271647,,,,,,,0.2180706113576889,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
782,899.436484248,0.0,1735516585.4494224,,,,,,0.88425,,,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
783,899.437791488,1.0,1735516585.4507692,,,,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
784,905.870874598,1.0,1735516591.8837414,,,,,,0.813,,,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
785,905.9063916,1.0,1735516591.9192083,,,,,,,0.9164583683013916,0.9375,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
786,905.955403112,1.0,1735516591.968175,,,,,,,0.9757695198059082,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
787,906.014867408,1.0,1735516592.0276716,,,,,,,0.7359007596969604,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
788,906.079228492,1.0,1735516592.0920606,,,,,,,0.8034349083900452,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
789,906.123058149,1.0,1735516592.1358418,,,,,,,0.7811001539230347,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
790,906.169414693,1.0,1735516592.1822252,,,,,,,0.7609860897064209,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
791,906.216804102,1.0,1735516592.2296221,,,,,,,0.6916348338127136,0.9375,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
792,906.263624403,1.0,1735516592.276459,,,,,,,0.765206515789032,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
793,906.307862869,1.0,1735516592.320654,,,,,,,0.7188097834587097,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
794,906.353915811,1.0,1735516592.3667183,,,,,,,0.7835505604743958,0.875,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
795,906.399702561,1.0,1735516592.4125412,,,,,,,0.6488419771194458,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
796,906.449886444,1.0,1735516592.4626048,,,,,,,0.594917356967926,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
797,906.503107508,1.0,1735516592.5158336,,,,,,,0.6272025108337402,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
798,906.557321251,1.0,1735516592.5700316,,,,,,,0.5925391912460327,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
799,906.61676404,1.0,1735516592.629502,,,,,,,0.6254892349243164,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
800,906.664543183,1.0,1735516592.6772816,,,,,,,0.7508136630058289,0.875,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
801,906.712658535,1.0,1735516592.725453,,,,,,,0.6464136242866516,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
802,906.761887802,1.0,1735516592.774729,,,,,,,0.6539324522018433,0.9375,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
803,906.811881625,1.0,1735516592.8246691,,,,,,,0.6148826479911804,0.9375,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
804,906.886104906,1.0,1735516592.8989167,,,,,,,0.5845699310302734,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
805,906.944140026,1.0,1735516592.956823,,,,,,,0.6419326066970825,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
806,907.008163186,1.0,1735516593.0206685,,,,,,,0.5492437481880188,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
807,907.074037023,1.0,1735516593.0867505,,,,,,,0.5533453226089478,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
808,907.121831593,1.0,1735516593.134614,,,,,,,0.605764627456665,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
809,907.171105676,1.0,1735516593.1838498,,,,,,,0.6294615864753723,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
810,907.220959145,1.0,1735516593.23376,,,,,,,0.5799599289894104,0.875,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
811,907.26769711,1.0,1735516593.2804792,,,,,,,0.6622549891471863,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
812,907.317565716,1.0,1735516593.3303254,,,,,,,0.7933679819107056,0.9375,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
813,907.363781642,1.0,1735516593.3766096,,,,,,,0.5946300625801086,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
814,907.412545609,1.0,1735516593.4253707,,,,,,,0.6346092820167542,0.9375,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
815,907.460032051,1.0,1735516593.4728286,,,,,,,0.5390909910202026,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
816,907.505771863,1.0,1735516593.5184631,,,,,,,0.5354084968566895,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
817,907.552170471,1.0,1735516593.5650043,,,,,,,0.5863226056098938,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
818,907.599043505,1.0,1735516593.6118858,,,,,,,0.4910615086555481,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
819,907.645025949,1.0,1735516593.6577694,,,,,,,0.4560834467411041,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
820,907.692388137,1.0,1735516593.7051876,,,,,,,0.44086578488349915,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
821,907.738206496,1.0,1735516593.7510197,,,,,,,0.49041134119033813,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
822,907.786934816,1.0,1735516593.7996988,,,,,,,0.5176984667778015,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
823,907.863814808,1.0,1735516593.8765028,,,,,,,0.46041277050971985,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
824,907.913175945,1.0,1735516593.9258857,,,,,,,0.5440937280654907,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
825,907.9610593,1.0,1735516593.9738054,,,,,,,0.44673794507980347,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
826,908.00976256,1.0,1735516594.0225472,,,,,,,0.4789651930332184,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
827,908.059001668,1.0,1735516594.0717642,,,,,,,0.5564417839050293,0.9375,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
828,908.1068877,1.0,1735516594.1196399,,,,,,,0.5138545036315918,0.9375,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
829,908.156004451,1.0,1735516594.1688051,,,,,,,0.5127373933792114,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
830,908.201266731,1.0,1735516594.2141068,,,,,,,0.4045012891292572,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
831,908.25228455,1.0,1735516594.2650812,,,,,,,0.4852237105369568,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
832,908.296002659,1.0,1735516594.3087814,,,,,,,0.40388253331184387,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
833,908.342105938,1.0,1735516594.3549454,,,,,,,0.4625779986381531,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
834,908.389111997,1.0,1735516594.4019232,,,,,,,0.503820538520813,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
835,908.436243732,1.0,1735516594.44903,,,,,,,0.45105379819869995,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
836,908.482703353,1.0,1735516594.4954967,,,,,,,0.4334203600883484,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
837,908.545871927,1.0,1735516594.5586247,,,,,,,0.5066287517547607,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
838,908.591520863,1.0,1735516594.6043375,,,,,,,0.4547549784183502,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
839,908.63877306,1.0,1735516594.6515932,,,,,,,0.4352074861526489,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
840,908.685463281,1.0,1735516594.6982415,,,,,,,0.5228047966957092,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
841,908.732564503,1.0,1735516594.7453513,,,,,,,0.40104764699935913,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
842,908.782809611,1.0,1735516594.7955074,,,,,,,0.3659292757511139,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
843,908.854829009,1.0,1735516594.866304,,,,,,,0.474292129278183,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
844,908.914819125,1.0,1735516594.927627,,,,,,,0.3676040768623352,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
845,908.961622647,1.0,1735516594.974445,,,,,,,0.38827085494995117,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
846,909.007855781,1.0,1735516595.0206296,,,,,,,0.39904746413230896,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
847,915.275702278,1.0,1735516601.2886481,,,,,,0.86175,,,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
848,915.328802886,1.0,1735516601.341534,,,,,,,0.46042048931121826,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
849,915.376496765,1.0,1735516601.3892744,,,,,,,0.42680102586746216,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
850,915.422678675,1.0,1735516601.4354622,,,,,,,0.5085065960884094,0.9375,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
851,915.468863582,1.0,1735516601.481699,,,,,,,0.4168565571308136,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
852,915.515873275,1.0,1735516601.5287142,,,,,,,0.3333609998226166,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
853,915.565985456,1.0,1735516601.5787652,,,,,,,0.4016997814178467,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
854,915.612173195,1.0,1735516601.6250148,,,,,,,0.42689672112464905,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
855,915.658498275,1.0,1735516601.6713386,,,,,,,0.5157390832901001,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
856,915.705244636,1.0,1735516601.7179654,,,,,,,0.37342485785484314,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
857,915.750601028,1.0,1735516601.7633746,,,,,,,0.3723055422306061,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
858,915.796105003,1.0,1735516601.8089197,,,,,,,0.3968261182308197,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
859,915.860633538,1.0,1735516601.8563144,,,,,,,0.39744505286216736,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
860,915.889322576,1.0,1735516601.9020908,,,,,,,0.34967389702796936,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
861,915.938302792,1.0,1735516601.9510972,,,,,,,0.40422582626342773,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
862,915.987286685,1.0,1735516602.0000787,,,,,,,0.3579515218734741,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
863,916.037629636,1.0,1735516602.050404,,,,,,,0.36791345477104187,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
864,916.086749739,1.0,1735516602.0994542,,,,,,,0.3893454372882843,0.9375,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
865,916.134492952,1.0,1735516602.1472957,,,,,,,0.47364747524261475,0.9375,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
866,916.182846382,1.0,1735516602.195623,,,,,,,0.32787173986434937,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
867,916.232506338,1.0,1735516602.2453163,,,,,,,0.321283221244812,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
868,916.28395211,1.0,1735516602.2965877,,,,,,,0.46639081835746765,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
869,916.330703079,1.0,1735516602.3435454,,,,,,,0.4030580222606659,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
870,916.388573944,1.0,1735516602.4013312,,,,,,,0.5064237117767334,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
871,916.435578264,1.0,1735516602.448389,,,,,,,0.3151267468929291,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
872,916.481923545,1.0,1735516602.494708,,,,,,,0.3860647678375244,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
873,916.528069986,1.0,1735516602.5408645,,,,,,,0.402512788772583,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
874,916.59041095,1.0,1735516602.6031241,,,,,,,0.45874637365341187,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
