_step,_runtime,bootstrap_iter,_timestamp,epoch,tr_loss,tr_acc,tr lr,tr_eval_acc_src_data,ft_eval_acc,ft_loss,ft_acc,lr,epochs,batch_size,input_size,model_type,n_way_test,n_way_train,tgt_dataset,src_datasets,fixed_support,samples_per_class,num_total_episodes,num_bootstrap_iters,exp_name
752,677.514235038,0.0,1735941809.9568634,,,,,,,0.6308605074882507,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
753,677.540554428,0.0,1735941809.9831717,,,,,,,0.6302999258041382,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
754,677.566114135,0.0,1735941810.0087519,,,,,,,0.6541520953178406,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
755,677.592370845,0.0,1735941810.0349655,,,,,,,0.6609221696853638,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
756,677.618834218,0.0,1735941810.061361,,,,,,,0.6746096611022949,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
757,677.647168135,0.0,1735941810.0896482,,,,,,,0.6507298946380615,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
758,677.674154851,0.0,1735941810.116745,,,,,,,0.6772922873497009,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
759,677.699984117,0.0,1735941810.1426227,,,,,,,0.6378390192985535,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
760,677.725988384,0.0,1735941810.16862,,,,,,,0.6377757787704468,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
761,677.751236348,0.0,1735941810.193854,,,,,,,0.7121956944465637,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
762,677.77782794,0.0,1735941810.2202952,,,,,,,0.6703950762748718,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
763,677.8072128,0.0,1735941810.2497442,,,,,,,0.6766113638877869,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
764,677.836285798,0.0,1735941810.278823,,,,,,,0.6688187122344971,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
765,677.865252543,0.0,1735941810.3077729,,,,,,,0.6215441823005676,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
766,677.894070665,0.0,1735941810.3365986,,,,,,,0.6407197713851929,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
767,677.922493034,0.0,1735941810.3650908,,,,,,,0.7098773121833801,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
768,677.95253125,0.0,1735941810.3950546,,,,,,,0.6376985907554626,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
769,677.980072271,0.0,1735941810.4226007,,,,,,,0.6705524921417236,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
770,678.008175231,0.0,1735941810.4507132,,,,,,,0.6747413873672485,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
771,678.036582744,0.0,1735941810.4791176,,,,,,,0.6785590648651123,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
772,678.063984745,0.0,1735941810.506537,,,,,,,0.6298239231109619,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
773,678.09213541,0.0,1735941810.5347235,,,,,,,0.6819203495979309,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
774,678.119305672,0.0,1735941810.561889,,,,,,,0.6633824706077576,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
775,678.148521514,0.0,1735941810.591034,,,,,,,0.6411287188529968,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
776,678.176681906,0.0,1735941810.6192873,,,,,,,0.7104087471961975,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
777,678.203026535,0.0,1735941810.6456635,,,,,,,0.7082301378250122,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
778,678.229621179,0.0,1735941810.6722548,,,,,,,0.6463471055030823,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
779,678.256420877,0.0,1735941810.6990378,,,,,,,0.6752198338508606,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
780,678.282272772,0.0,1735941810.7248929,,,,,,,0.6690844297409058,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
781,678.308014434,0.0,1735941810.7506406,,,,,,,0.6303657293319702,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
782,678.333708805,0.0,1735941810.776343,,,,,,,0.723360002040863,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
783,678.365501734,0.0,1735941810.8081005,,,,,,,0.6661158204078674,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
784,678.397793534,0.0,1735941810.840406,,,,,,,0.6662275195121765,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
785,678.423090224,0.0,1735941810.865727,,,,,,,0.6643883585929871,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
786,678.449251822,0.0,1735941810.8918605,,,,,,,0.67591392993927,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
787,678.476562647,0.0,1735941810.9191492,,,,,,,0.7212217450141907,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
788,678.500968485,0.0,1735941810.943578,,,,,,,0.6479933261871338,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
789,678.534069771,0.0,1735941810.9766595,,,,,,,0.6642122864723206,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
790,678.558829657,0.0,1735941811.0014246,,,,,,,0.67276930809021,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
791,678.585058987,0.0,1735941811.0276735,,,,,,,0.6239907741546631,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
792,678.610963638,0.0,1735941811.0535505,,,,,,,0.6771207451820374,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
793,678.637948258,0.0,1735941811.0805604,,,,,,,0.6931291222572327,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
794,678.663311305,0.0,1735941811.1059303,,,,,,,0.6318521499633789,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
795,678.68948695,0.0,1735941811.1321056,,,,,,,0.6426988244056702,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
796,678.716550677,0.0,1735941811.1591203,,,,,,,0.6443864107131958,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
797,696.388509448,0.0,1735941828.8312047,,,,,,0.836,,,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
798,696.38955159,1.0,1735941828.8322592,,,,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
799,714.226644383,1.0,1735941846.6693423,,,,,,0.78675,,,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
800,714.244474225,1.0,1735941846.6870928,,,,,,,0.9368053078651428,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
801,714.274395273,1.0,1735941846.716893,,,,,,,1.0088218450546265,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
802,714.314139095,1.0,1735941846.7567563,,,,,,,0.9537517428398132,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
803,714.357567394,1.0,1735941846.8001635,,,,,,,0.920575737953186,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
804,714.396847774,1.0,1735941846.8394077,,,,,,,0.9706282019615173,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
805,714.427268752,1.0,1735941846.8698637,,,,,,,0.8548008799552917,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
806,714.455725871,1.0,1735941846.898314,,,,,,,0.8925060033798218,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
807,714.482264243,1.0,1735941846.924891,,,,,,,0.9295972585678101,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
808,714.512178156,1.0,1735941846.954696,,,,,,,0.8491986393928528,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
809,714.539772157,1.0,1735941846.982299,,,,,,,0.878787636756897,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
810,714.57372432,1.0,1735941847.0150566,,,,,,,0.8688599467277527,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
811,714.620528272,1.0,1735941847.0621655,,,,,,,0.8070452213287354,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
812,714.657811854,1.0,1735941847.1003358,,,,,,,0.8090862035751343,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
813,714.683221093,1.0,1735941847.1257963,,,,,,,0.7875124216079712,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
814,714.706997311,1.0,1735941847.1496332,,,,,,,0.7684807777404785,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
815,714.731193268,1.0,1735941847.173822,,,,,,,0.8580742478370667,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
816,714.755831415,1.0,1735941847.1984768,,,,,,,0.8235152959823608,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
817,714.7916121,1.0,1735941847.2341266,,,,,,,0.8258523344993591,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
818,714.818968735,1.0,1735941847.2615466,,,,,,,0.833294689655304,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
819,714.844917014,1.0,1735941847.2874932,,,,,,,0.787539005279541,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
820,714.872816032,1.0,1735941847.3153336,,,,,,,0.7263142466545105,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
821,714.899958066,1.0,1735941847.3425086,,,,,,,0.736302375793457,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
822,714.931576594,1.0,1735941847.3742006,,,,,,,0.760698139667511,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
823,714.957486406,1.0,1735941847.400091,,,,,,,0.7271811962127686,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
824,714.983171326,1.0,1735941847.425793,,,,,,,0.7973644137382507,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
825,715.018227346,1.0,1735941847.460819,,,,,,,0.7677623629570007,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
826,715.045878926,1.0,1735941847.4885044,,,,,,,0.7182415723800659,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
827,715.071167859,1.0,1735941847.513782,,,,,,,0.7649127244949341,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
828,715.098431747,1.0,1735941847.54105,,,,,,,0.6789644956588745,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
829,715.12906675,1.0,1735941847.5716693,,,,,,,0.7919430732727051,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
830,715.16110607,1.0,1735941847.6036818,,,,,,,0.776212751865387,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
831,715.185416564,1.0,1735941847.6280487,,,,,,,0.790796160697937,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
832,715.216861234,1.0,1735941847.6594598,,,,,,,0.7264698147773743,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
833,715.243021849,1.0,1735941847.6856532,,,,,,,0.6806712746620178,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
834,715.2712451,1.0,1735941847.7138312,,,,,,,0.7028377652168274,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
835,715.298948766,1.0,1735941847.7415667,,,,,,,0.7742120027542114,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
836,715.339854506,1.0,1735941847.7824574,,,,,,,0.7722319960594177,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
837,715.368950541,1.0,1735941847.8115592,,,,,,,0.7249940633773804,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
838,715.398692014,1.0,1735941847.8413045,,,,,,,0.7167307138442993,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
839,715.425679768,1.0,1735941847.8682473,,,,,,,0.7725465297698975,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
840,715.453185412,1.0,1735941847.8956187,,,,,,,0.7749795317649841,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
841,715.482664551,1.0,1735941847.9251938,,,,,,,0.7903428673744202,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
842,715.511756946,1.0,1735941847.9542687,,,,,,,0.6995438933372498,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
843,715.559144578,1.0,1735941848.0016735,,,,,,,0.7414198517799377,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
844,715.601934781,1.0,1735941848.0444956,,,,,,,0.7378401756286621,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
845,715.628031602,1.0,1735941848.0705676,,,,,,,0.722018837928772,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
846,715.654971822,1.0,1735941848.097541,,,,,,,0.7493637204170227,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
847,715.683339643,1.0,1735941848.125822,,,,,,,0.7017151117324829,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
848,715.713683193,1.0,1735941848.1562076,,,,,,,0.7320740222930908,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
849,715.74261511,1.0,1735941848.185144,,,,,,,0.6743254661560059,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
850,715.77485177,1.0,1735941848.2173839,,,,,,,0.6627852320671082,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
851,715.802153093,1.0,1735941848.2446632,,,,,,,0.7136226296424866,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
852,715.831114204,1.0,1735941848.2736614,,,,,,,0.7491303086280823,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
853,715.855213718,1.0,1735941848.2978442,,,,,,,0.7494048476219177,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
854,715.881108707,1.0,1735941848.3237698,,,,,,,0.6764969229698181,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
855,715.906644756,1.0,1735941848.3492794,,,,,,,0.7353613972663879,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
856,715.932618478,1.0,1735941848.375224,,,,,,,0.6692841649055481,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
857,715.956357625,1.0,1735941848.3989868,,,,,,,0.7496762275695801,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
858,715.981591129,1.0,1735941848.4242127,,,,,,,0.7054604291915894,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
859,716.007865352,1.0,1735941848.4504704,,,,,,,0.658862292766571,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
860,716.034466267,1.0,1735941848.4771025,,,,,,,0.7058636546134949,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
861,716.059922045,1.0,1735941848.5025265,,,,,,,0.6537556648254395,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
862,733.735666741,1.0,1735941866.1783476,,,,,,0.80575,,,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
863,733.777298458,1.0,1735941866.2198997,,,,,,,0.7681642174720764,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
864,733.804731867,1.0,1735941866.2473276,,,,,,,0.7151093482971191,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
865,733.831325253,1.0,1735941866.273943,,,,,,,0.6960130333900452,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
866,733.85704745,1.0,1735941866.2995813,,,,,,,0.6460305452346802,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
867,733.884031104,1.0,1735941866.3266387,,,,,,,0.6912189722061157,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
868,733.912319631,1.0,1735941866.3549504,,,,,,,0.6814610958099365,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
869,733.940248051,1.0,1735941866.3828359,,,,,,,0.6549575924873352,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
870,733.966964864,1.0,1735941866.4095984,,,,,,,0.6869484186172485,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
871,733.995002041,1.0,1735941866.4375703,,,,,,,0.678544819355011,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
872,734.021191821,1.0,1735941866.4637861,,,,,,,0.7252132892608643,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
873,734.047334161,1.0,1735941866.4898138,,,,,,,0.7227276563644409,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
874,734.073225567,1.0,1735941866.5158532,,,,,,,0.7270849347114563,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
875,734.099623804,1.0,1735941866.542249,,,,,,,0.7351628541946411,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
876,734.128090127,1.0,1735941866.570661,,,,,,,0.7144990563392639,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
877,734.155012109,1.0,1735941866.5976238,,,,,,,0.7042785882949829,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
878,734.182041546,1.0,1735941866.6245675,,,,,,,0.7312321662902832,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
879,734.219779835,1.0,1735941866.6623778,,,,,,,0.700933575630188,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
880,734.254041705,1.0,1735941866.696577,,,,,,,0.687282383441925,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
881,734.281372378,1.0,1735941866.7239797,,,,,,,0.6968281865119934,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
882,734.30943512,1.0,1735941866.75195,,,,,,,0.7381547689437866,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
883,734.335451118,1.0,1735941866.7780652,,,,,,,0.6885966062545776,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
884,734.361446273,1.0,1735941866.8040595,,,,,,,0.681033730506897,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
885,734.386479986,1.0,1735941866.8290727,,,,,,,0.7225424647331238,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
886,734.410902078,1.0,1735941866.853511,,,,,,,0.7638323903083801,0.9375,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
887,734.439119505,1.0,1735941866.8816812,,,,,,,0.7157769203186035,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
