_step,_runtime,bootstrap_iter,_timestamp,epoch,tr_loss,tr_acc,tr lr,tr_eval_acc_src_data,ft_eval_acc,ft_loss,ft_acc,lr,epochs,batch_size,input_size,model_type,n_way_test,n_way_train,tgt_dataset,src_datasets,fixed_support,samples_per_class,num_total_episodes,num_bootstrap_iters,exp_name
315,47.887160902,0.0,1734548590.2297013,,,,,,,1.3696448802947998,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
316,47.896258418,0.0,1734548590.2388,,,,,,,1.3691946268081665,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
317,47.905274878,0.0,1734548590.2478263,,,,,,,1.3719874620437622,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
318,47.91448548,0.0,1734548590.2570279,,,,,,,1.3688263893127441,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
319,47.93122319,0.0,1734548590.2737548,,,,,,,1.371643304824829,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
320,47.940961576,0.0,1734548590.2834969,,,,,,,1.373401403427124,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
321,47.949886529,0.0,1734548590.292427,,,,,,,1.3710607290267944,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
322,47.959658855,0.0,1734548590.302127,,,,,,,1.368711233139038,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
323,47.968869824,0.0,1734548590.3114069,,,,,,,1.3720349073410034,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
324,47.978116023,0.0,1734548590.320653,,,,,,,1.371618628501892,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
325,47.987940932,0.0,1734548590.3304853,,,,,,,1.371706485748291,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
326,47.997270632,0.0,1734548590.3398118,,,,,,,1.3716779947280884,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
327,48.006365027,0.0,1734548590.3489032,,,,,,,1.3718547821044922,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
328,48.015445147,0.0,1734548590.3579922,,,,,,,1.4287906885147095,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
329,48.024618126,0.0,1734548590.3671565,,,,,,,1.3726813793182373,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
330,48.033738231,0.0,1734548590.3762767,,,,,,,1.3693664073944092,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
331,48.043741623,0.0,1734548590.3862746,,,,,,,1.3705341815948486,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
332,48.052973778,0.0,1734548590.3955047,,,,,,,1.3729392290115356,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
333,48.062570781,0.0,1734548590.4050524,,,,,,,1.368744134902954,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
334,48.072012038,0.0,1734548590.414521,,,,,,,1.371192455291748,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
335,48.081478763,0.0,1734548590.4239843,,,,,,,1.3722765445709229,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
336,48.090952278,0.0,1734548590.4334545,,,,,,,1.3692187070846558,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
337,48.100303501,0.0,1734548590.4428246,,,,,,,1.372151255607605,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
338,48.109452906,0.0,1734548590.4519947,,,,,,,1.3694379329681396,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
339,48.11867768,0.0,1734548590.4612155,,,,,,,1.3715739250183105,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
340,48.127795122,0.0,1734548590.470333,,,,,,,1.3723156452178955,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
341,48.137020926,0.0,1734548590.4795527,,,,,,,1.3690804243087769,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
342,48.146171287,0.0,1734548590.4887104,,,,,,,1.3692359924316406,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
343,48.15540803,0.0,1734548590.4979486,,,,,,,1.4282209873199463,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
344,48.164649011,0.0,1734548590.5071898,,,,,,,1.3729057312011719,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
345,48.173813375,0.0,1734548590.516347,,,,,,,1.3687591552734375,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
346,48.183010691,0.0,1734548590.5255468,,,,,,,1.3721436262130737,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
347,48.192353615,0.0,1734548590.534892,,,,,,,1.3686199188232422,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
348,48.201424547,0.0,1734548590.543962,,,,,,,1.4272962808609009,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
349,48.217761785,0.0,1734548590.5602472,,,,,,,1.3722420930862427,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
350,48.229278574,0.0,1734548590.571802,,,,,,,1.3720715045928955,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
351,48.2420469,0.0,1734548590.5845551,,,,,,,1.3719114065170288,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
352,48.251262664,0.0,1734548590.5937884,,,,,,,1.3718950748443604,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
353,48.260373788,0.0,1734548590.6028976,,,,,,,1.4280977249145508,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
354,48.270133169,0.0,1734548590.612683,,,,,,,1.3701186180114746,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
355,48.279402461,0.0,1734548590.621941,,,,,,,1.375999927520752,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
356,48.2884268,0.0,1734548590.6309707,,,,,,,1.369163990020752,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
357,48.297490462,0.0,1734548590.6400313,,,,,,,1.4279390573501587,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
358,48.306843484,0.0,1734548590.649393,,,,,,,1.3719077110290527,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
359,48.315999306,0.0,1734548590.65854,,,,,,,1.4272128343582153,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
360,48.325055742,0.0,1734548590.6675975,,,,,,,1.4311734437942505,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
361,48.334160747,0.0,1734548590.676713,,,,,,,1.372206687927246,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
362,50.319341085,0.0,1734548592.661915,,,,,,0.47325,,,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
363,50.327163161,0.0,1734548592.6697006,,,,,,,1.3722100257873535,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
364,50.336564637,0.0,1734548592.67911,,,,,,,1.3696211576461792,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
365,50.345682503,0.0,1734548592.6882277,,,,,,,1.3700816631317139,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
366,50.358122208,0.0,1734548592.7006545,,,,,,,1.3712106943130493,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
367,50.375397649,0.0,1734548592.7179246,,,,,,,1.371423363685608,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
368,50.385584148,0.0,1734548592.7281098,,,,,,,1.3752027750015259,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
369,50.394867942,0.0,1734548592.7374132,,,,,,,1.374903678894043,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
370,50.434959563,0.0,1734548592.7466223,,,,,,,1.372239112854004,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
371,50.43497664,0.0,1734548592.7565696,,,,,,,1.3725048303604126,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
372,50.434984097,0.0,1734548592.7658145,,,,,,,1.372610092163086,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
373,50.434991594,0.0,1734548592.774943,,,,,,,1.371830940246582,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
374,50.441388461,0.0,1734548592.783936,,,,,,,1.3694297075271606,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
375,50.451073861,0.0,1734548592.7933815,,,,,,,1.372220754623413,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
376,50.461276826,0.0,1734548592.803816,,,,,,,1.3699791431427002,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
377,50.471013112,0.0,1734548592.813533,,,,,,,1.3691648244857788,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
378,50.48005959,0.0,1734548592.8225965,,,,,,,1.3686041831970215,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
379,50.489063812,0.0,1734548592.8315902,,,,,,,1.4272844791412354,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
380,50.498149266,0.0,1734548592.8406882,,,,,,,1.3685634136199951,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
381,50.507147123,0.0,1734548592.8496878,,,,,,,1.3689182996749878,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
382,50.516143251,0.0,1734548592.8586962,,,,,,,1.3722894191741943,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
383,50.525081519,0.0,1734548592.8676353,,,,,,,1.3698904514312744,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
384,50.534281456,0.0,1734548592.876808,,,,,,,1.3723130226135254,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
385,50.543255294,0.0,1734548592.8858135,,,,,,,1.3713799715042114,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
386,50.552266258,0.0,1734548592.8948226,,,,,,,1.3689883947372437,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
387,50.563682274,0.0,1734548592.9062114,,,,,,,1.3689168691635132,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
388,50.57283354,0.0,1734548592.9153876,,,,,,,1.371435284614563,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
389,50.581815572,0.0,1734548592.9243727,,,,,,,1.371893286705017,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
390,50.591137413,0.0,1734548592.9336767,,,,,,,1.3719000816345215,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
391,50.60024326,0.0,1734548592.942785,,,,,,,1.4292960166931152,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
392,50.609400035,0.0,1734548592.9519567,,,,,,,1.3691751956939697,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
393,50.618478696,0.0,1734548592.9610384,,,,,,,1.3694442510604858,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
394,50.627650966,0.0,1734548592.970196,,,,,,,1.3691428899765015,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
395,50.636835661,0.0,1734548592.9793913,,,,,,,1.3720126152038574,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
396,50.645945695,0.0,1734548592.9885042,,,,,,,1.3692481517791748,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
397,50.654921325,0.0,1734548592.9974597,,,,,,,1.37217116355896,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
398,50.664221198,0.0,1734548593.0067768,,,,,,,1.368674397468567,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
399,50.673481544,0.0,1734548593.016017,,,,,,,1.3732402324676514,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
400,50.68259266,0.0,1734548593.0251162,,,,,,,1.368436574935913,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
401,50.691569997,0.0,1734548593.0341067,,,,,,,1.371199369430542,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
402,50.700688719,0.0,1734548593.043244,,,,,,,1.3684930801391602,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
403,50.709625614,0.0,1734548593.0521696,,,,,,,1.368455171585083,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
404,50.718719081,0.0,1734548593.0612605,,,,,,,1.3686362504959106,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
405,50.72803646,0.0,1734548593.0705605,,,,,,,1.3721808195114136,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
406,50.73869471,0.0,1734548593.081216,,,,,,,1.3721230030059814,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
407,50.747948098,0.0,1734548593.0904784,,,,,,,1.375700831413269,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
408,50.75805517,0.0,1734548593.1005754,,,,,,,1.374830722808838,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
409,50.767177519,0.0,1734548593.10973,,,,,,,1.369153618812561,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
410,50.77887263,0.0,1734548593.1214242,,,,,,,1.3704373836517334,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
411,50.788223082,0.0,1734548593.1307518,,,,,,,1.3751622438430786,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
412,50.797417722,0.0,1734548593.1399555,,,,,,,1.372235655784607,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
413,50.806557712,0.0,1734548593.1490943,,,,,,,1.369431972503662,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
414,50.815705275,0.0,1734548593.1582606,,,,,,,1.3714470863342285,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
415,50.824693425,0.0,1734548593.167237,,,,,,,1.369152307510376,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
416,50.833842187,0.0,1734548593.1763997,,,,,,,1.3721084594726562,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
417,50.842932859,0.0,1734548593.1854863,,,,,,,1.376067876815796,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
418,50.853043791,0.0,1734548593.195595,,,,,,,1.368583083152771,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
419,50.862244259,0.0,1734548593.2047982,,,,,,,1.369261384010315,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
420,50.871709081,0.0,1734548593.2142403,,,,,,,1.3721678256988525,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
421,50.883205196,0.0,1734548593.2257318,,,,,,,1.3698928356170654,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
422,50.892324724,0.0,1734548593.234865,,,,,,,1.3692373037338257,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
423,50.901363441,0.0,1734548593.243899,,,,,,,1.3715616464614868,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
424,50.910406956,0.0,1734548593.2529507,,,,,,,1.371498703956604,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
425,52.873791712,0.0,1734548595.2163458,,,,,,0.48925,,,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
426,52.88097731,0.0,1734548595.223493,,,,,,,1.3726122379302979,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
427,52.890421492,0.0,1734548595.232953,,,,,,,1.3692134618759155,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
428,52.899385777,0.0,1734548595.2419207,,,,,,,1.3686623573303223,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
429,52.908567944,0.0,1734548595.2510946,,,,,,,1.371909499168396,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
430,52.917727973,0.0,1734548595.26027,,,,,,,1.3679307699203491,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
431,52.926858199,0.0,1734548595.2694001,,,,,,,1.3750042915344238,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
432,52.935940709,0.0,1734548595.278413,,,,,,,1.3719366788864136,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
433,52.948423741,0.0,1734548595.2908957,,,,,,,1.4274418354034424,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
434,52.9580647,0.0,1734548595.3005972,,,,,,,1.372151494026184,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
435,52.967421773,0.0,1734548595.3099518,,,,,,,1.3684887886047363,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
436,52.976570501,0.0,1734548595.319118,,,,,,,1.3713995218276978,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
437,52.985759183,0.0,1734548595.3282962,,,,,,,1.3734959363937378,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
438,52.994841008,0.0,1734548595.3373768,,,,,,,1.428161382675171,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
439,53.003996619,0.0,1734548595.3465316,,,,,,,1.3691905736923218,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
440,53.013303556,0.0,1734548595.355849,,,,,,,1.3718934059143066,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
441,53.022491055,0.0,1734548595.365019,,,,,,,1.3692355155944824,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
442,53.031543145,0.0,1734548595.3740764,,,,,,,1.3718856573104858,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
443,53.040668228,0.0,1734548595.3832004,,,,,,,1.371703863143921,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
444,53.049843688,0.0,1734548595.3923793,,,,,,,1.3722680807113647,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
445,53.059153435,0.0,1734548595.4016922,,,,,,,1.3691452741622925,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
